s,kW,kW,kW,kW,kg/s
 2.5100200E+003, 1.2826097E-001, 1.8016735E-002, 7.8971561E-001,-8.9939007E-001, 6.8260761E-006
 2.5170151E+003, 1.2782314E-001, 1.7614815E-002, 7.8877230E-001,-8.9868274E-001, 6.8210195E-006
 2.5240105E+003, 1.2794490E-001, 1.7186698E-002, 7.8915393E-001,-8.9911350E-001, 6.8152293E-006
 2.5310076E+003, 1.2789874E-001, 1.8284341E-002, 7.8479787E-001,-8.9480285E-001, 6.8099385E-006
 2.5380178E+003, 1.2788739E-001, 1.8411856E-002, 7.8693040E-001,-8.9669821E-001, 6.8046779E-006
 2.5450042E+003, 1.2766369E-001, 1.8193701E-002, 7.8787123E-001,-8.9782613E-001, 6.7994111E-006
 2.5520159E+003, 1.2751433E-001, 1.8023276E-002, 7.8713756E-001,-8.9719500E-001, 6.7936771E-006
 2.5590010E+003, 1.2750692E-001, 1.8218556E-002, 7.8424131E-001,-8.9424217E-001, 6.7880236E-006
 2.5660159E+003, 1.2725447E-001, 1.7054560E-002, 7.8837354E-001,-8.9859242E-001, 6.7826398E-006
 2.5730200E+003, 1.2695961E-001, 1.8240496E-002, 7.8396131E-001,-8.9429529E-001, 6.7781328E-006
 2.5800105E+003, 1.2694246E-001, 1.7934716E-002, 7.8523299E-001,-8.9557495E-001, 6.7731797E-006
 2.5870212E+003, 1.2664469E-001, 1.7459682E-002, 7.8879143E-001,-8.9923437E-001, 6.7679446E-006
 2.5940037E+003, 1.2671145E-001, 1.6905743E-002, 7.8662581E-001,-8.9699829E-001, 6.7628076E-006
 2.6010085E+003, 1.2647718E-001, 1.7255856E-002, 7.8914713E-001,-8.9975660E-001, 6.7585767E-006
 2.6080122E+003, 1.2664696E-001, 1.6427041E-002, 7.8835990E-001,-8.9880655E-001, 6.7540119E-006
 2.6150164E+003, 1.2631045E-001, 1.7461676E-002, 7.8151226E-001,-8.9231528E-001, 6.7491989E-006
 2.6220076E+003, 1.2629446E-001, 1.7003038E-002, 7.8688873E-001,-8.9750721E-001, 6.7437169E-006
 2.6290054E+003, 1.2611144E-001, 1.7534713E-002, 7.8154959E-001,-8.9235523E-001, 6.7389483E-006
 2.6360181E+003, 1.2611972E-001, 1.7637019E-002, 7.8416615E-001,-8.9500788E-001, 6.7335059E-006
 2.6430139E+003, 1.2601213E-001, 1.7276533E-002, 7.8407824E-001,-8.9480470E-001, 6.7286072E-006
 2.6500186E+003, 1.2579937E-001, 1.8807448E-002, 7.7756075E-001,-8.8850729E-001, 6.7241081E-006
 2.6570142E+003, 1.2564700E-001, 1.8099992E-002, 7.8408270E-001,-8.9504290E-001, 6.7191943E-006
 2.6640022E+003, 1.2534995E-001, 1.7210890E-002, 7.8684725E-001,-8.9808882E-001, 6.7150053E-006
 2.6710032E+003, 1.2555099E-001, 1.7625696E-002, 7.8471947E-001,-8.9569728E-001, 6.7108674E-006
 2.6780220E+003, 1.2551699E-001, 1.7384371E-002, 7.8269269E-001,-8.9349554E-001, 6.7059135E-006
 2.6850083E+003, 1.2515615E-001, 1.7349984E-002, 7.8553098E-001,-8.9673412E-001, 6.7011840E-006
 2.6920178E+003, 1.2525961E-001, 1.6519331E-002, 7.8489478E-001,-8.9584655E-001, 6.6971135E-006
 2.6990015E+003, 1.2516472E-001, 1.7153070E-002, 7.8283044E-001,-8.9404114E-001, 6.6927571E-006
 2.7060010E+003, 1.2499801E-001, 1.8296690E-002, 7.7992671E-001,-8.9116872E-001, 6.6880333E-006
 2.7130251E+003, 1.2491341E-001, 1.7474087E-002, 7.8040816E-001,-8.9147542E-001, 6.6848191E-006
 2.7200210E+003, 1.2477467E-001, 1.6794532E-002, 7.8650176E-001,-8.9779914E-001, 6.6810729E-006
 2.7270051E+003, 1.2473183E-001, 1.6930319E-002, 7.8139255E-001,-8.9270516E-001, 6.6773422E-006
 2.7340042E+003, 1.2463971E-001, 1.7168590E-002, 7.7993668E-001,-8.9126820E-001, 6.6732337E-006
 2.7410034E+003, 1.2477484E-001, 1.5784999E-002, 7.8940712E-001,-9.0059004E-001, 6.6696019E-006
 2.7480215E+003, 1.2442110E-001, 1.6092483E-002, 7.8209358E-001,-8.9356171E-001, 6.6658393E-006
 2.7550195E+003, 1.2441815E-001, 1.5417828E-002, 7.7804776E-001,-8.8951504E-001, 6.6614300E-006
 2.7620210E+003, 1.2425744E-001, 1.6442471E-002, 7.7660044E-001,-8.8809604E-001, 6.6583260E-006
 2.7690005E+003, 1.2416047E-001, 1.7534745E-002, 7.7990785E-001,-8.9145494E-001, 6.6548652E-006
 2.7760183E+003, 1.2440308E-001, 1.7013285E-002, 7.7844637E-001,-8.8973266E-001, 6.6511078E-006
 2.7830234E+003, 1.2425005E-001, 1.6723587E-002, 7.8306396E-001,-8.9440811E-001, 6.6474717E-006
 2.7900115E+003, 1.2405947E-001, 1.6541206E-002, 7.7694513E-001,-8.8857759E-001, 6.6444972E-006
 2.7970083E+003, 1.2396875E-001, 1.7687119E-002, 7.7481173E-001,-8.8635682E-001, 6.6413188E-006
 2.8040107E+003, 1.2398857E-001, 1.7381585E-002, 7.8067090E-001,-8.9211513E-001, 6.6375434E-006
 2.8110164E+003, 1.2383671E-001, 1.7282430E-002, 7.8137698E-001,-8.9297546E-001, 6.6343660E-006
 2.8180107E+003, 1.2392853E-001, 1.7059992E-002, 7.7663776E-001,-8.8820646E-001, 6.6299915E-006
 2.8250142E+003, 1.2353376E-001, 1.7206647E-002, 7.7949021E-001,-8.9113267E-001, 6.6265799E-006
 2.8320024E+003, 1.2359562E-001, 1.7325925E-002, 7.7803729E-001,-8.8967566E-001, 6.6228507E-006
 2.8390027E+003, 1.2356851E-001, 1.8081809E-002, 7.7379046E-001,-8.8545354E-001, 6.6190754E-006
 2.8460029E+003, 1.2359915E-001, 1.7273035E-002, 7.8001551E-001,-8.9154476E-001, 6.6150612E-006
 2.8530027E+003, 1.2315928E-001, 1.7147514E-002, 7.7742401E-001,-8.8942714E-001, 6.6113191E-006
 2.8600049E+003, 1.2307020E-001, 1.6776351E-002, 7.8091868E-001,-8.9292152E-001, 6.6076204E-006
 2.8670032E+003, 1.2332470E-001, 1.7252011E-002, 7.7520301E-001,-8.8701274E-001, 6.6045423E-006
 2.8740051E+003, 1.2324726E-001, 1.7323542E-002, 7.7768017E-001,-8.8942195E-001, 6.6009596E-006
 2.8810081E+003, 1.2291494E-001, 1.7428475E-002, 7.7533479E-001,-8.8739134E-001, 6.5984172E-006
 2.8880144E+003, 1.2308109E-001, 1.7706049E-002, 7.7848162E-001,-8.9035159E-001, 6.5948954E-006
 2.8950020E+003, 1.2285700E-001, 1.6617385E-002, 7.7941879E-001,-8.9136896E-001, 6.5915964E-006
 2.9020220E+003, 1.2280458E-001, 1.6286233E-002, 7.7825028E-001,-8.9040236E-001, 6.5884717E-006
 2.9090068E+003, 1.2232629E-001, 1.6328839E-002, 7.7342769E-001,-8.8581564E-001, 6.5856440E-006
 2.9160208E+003, 1.2244957E-001, 1.6954335E-002, 7.7813723E-001,-8.9045195E-001, 6.5824972E-006
 2.9230024E+003, 1.2254116E-001, 1.6577408E-002, 7.7473460E-001,-8.8689759E-001, 6.5799725E-006
 2.9300132E+003, 1.2259383E-001, 1.7070769E-002, 7.7386850E-001,-8.8590078E-001, 6.5775155E-006
 2.9370134E+003, 1.2246765E-001, 1.6045561E-002, 7.7664497E-001,-8.8898102E-001, 6.5743639E-006
 2.9440046E+003, 1.2246126E-001, 1.7855252E-002, 7.7372192E-001,-8.8584189E-001, 6.5710973E-006
 2.9510068E+003, 1.2206403E-001, 1.7179688E-002, 7.7311948E-001,-8.8566973E-001, 6.5682012E-006
 2.9580144E+003, 1.2200416E-001, 1.7187192E-002, 7.7496930E-001,-8.8738420E-001, 6.5648697E-006
 2.9650007E+003, 1.2230601E-001, 1.6882910E-002, 7.7270655E-001,-8.8475639E-001, 6.5620807E-006
 2.9720039E+003, 1.2215820E-001, 1.5660274E-002, 7.7849894E-001,-8.9067645E-001, 6.5594912E-006
 2.9790181E+003, 1.2230072E-001, 1.6692743E-002, 7.6876950E-001,-8.8067143E-001, 6.5566346E-006
 2.9860229E+003, 1.2213232E-001, 1.7077862E-002, 7.7657345E-001,-8.8870693E-001, 6.5535024E-006
 2.9930046E+003, 1.2177079E-001, 1.7211397E-002, 7.7238786E-001,-8.8487218E-001, 6.5509929E-006
 3.0000020E+003, 1.2170401E-001, 1.6964118E-002, 7.7693683E-001,-8.8936525E-001, 6.5476897E-006
