s,kW,kW,kW,kW,kg/s
 2.5100120E+003, 1.1442684E-001, 1.6789493E-002, 7.8710709E-001,-9.1116632E-001, 6.2261454E-006
 2.5170017E+003, 1.1467003E-001, 1.6912736E-002, 7.8986037E-001,-9.1355844E-001, 6.2224565E-006
 2.5240012E+003, 1.1435575E-001, 1.6236674E-002, 7.8671044E-001,-9.1056831E-001, 6.2188350E-006
 2.5310022E+003, 1.1439182E-001, 1.5819872E-002, 7.8631063E-001,-9.1013496E-001, 6.2153779E-006
 2.5380002E+003, 1.1442568E-001, 1.6121124E-002, 7.8472641E-001,-9.0848349E-001, 6.2117641E-006
 2.5450022E+003, 1.1424084E-001, 1.6171099E-002, 7.8674916E-001,-9.1055147E-001, 6.2089748E-006
 2.5520186E+003, 1.1433580E-001, 1.6713604E-002, 7.8427842E-001,-9.0783882E-001, 6.2053932E-006
 2.5590017E+003, 1.1386717E-001, 1.6979546E-002, 7.8549971E-001,-9.0939205E-001, 6.2019706E-006
 2.5660081E+003, 1.1400701E-001, 1.5700125E-002, 7.8926985E-001,-9.1302147E-001, 6.1984358E-006
 2.5730164E+003, 1.1393010E-001, 1.5803872E-002, 7.8216879E-001,-9.0599595E-001, 6.1950363E-006
 2.5800205E+003, 1.1355967E-001, 1.6632698E-002, 7.8551882E-001,-9.0952394E-001, 6.1918185E-006
 2.5870134E+003, 1.1358518E-001, 1.6564160E-002, 7.8818082E-001,-9.1226001E-001, 6.1884092E-006
 2.5940190E+003, 1.1367307E-001, 1.6545753E-002, 7.8426931E-001,-9.0817202E-001, 6.1851387E-006
 2.6010244E+003, 1.1370782E-001, 1.7111205E-002, 7.8291120E-001,-9.0659289E-001, 6.1819727E-006
 2.6080203E+003, 1.1350926E-001, 1.7045112E-002, 7.8777869E-001,-9.1158244E-001, 6.1790379E-006
 2.6150142E+003, 1.1351143E-001, 1.6635080E-002, 7.8424216E-001,-9.0797903E-001, 6.1767396E-006
 2.6220186E+003, 1.1331846E-001, 1.6140339E-002, 7.8890444E-001,-9.1270621E-001, 6.1732397E-006
 2.6290051E+003, 1.1319053E-001, 1.5848493E-002, 7.8541867E-001,-9.0946304E-001, 6.1697797E-006
 2.6360046E+003, 1.1336314E-001, 1.5896365E-002, 7.8404555E-001,-9.0767110E-001, 6.1669543E-006
 2.6430225E+003, 1.1339030E-001, 1.6395696E-002, 7.8280818E-001,-9.0639600E-001, 6.1645184E-006
 2.6500010E+003, 1.1313477E-001, 1.5651045E-002, 7.8481734E-001,-9.0841707E-001, 6.1618234E-006
 2.6570071E+003, 1.1326316E-001, 1.5780189E-002, 7.8190736E-001,-9.0549691E-001, 6.1587298E-006
 2.6640005E+003, 1.1312144E-001, 1.6797834E-002, 7.7948767E-001,-9.0323688E-001, 6.1560193E-006
 2.6710039E+003, 1.1285468E-001, 1.5821250E-002, 7.8287485E-001,-9.0668184E-001, 6.1533167E-006
 2.6780144E+003, 1.1289868E-001, 1.5420652E-002, 7.8652263E-001,-9.1045534E-001, 6.1503552E-006
 2.6850183E+003, 1.1280193E-001, 1.5663330E-002, 7.8010592E-001,-9.0402777E-001, 6.1478098E-006
 2.6920068E+003, 1.1264507E-001, 1.6208629E-002, 7.7643305E-001,-9.0037380E-001, 6.1451059E-006
 2.6990215E+003, 1.1258670E-001, 1.6119928E-002, 7.7870311E-001,-9.0255988E-001, 6.1429727E-006
 2.7060193E+003, 1.1252760E-001, 1.5627407E-002, 7.8203162E-001,-9.0607928E-001, 6.1403298E-006
 2.7130149E+003, 1.1251144E-001, 1.6210548E-002, 7.8019606E-001,-9.0416514E-001, 6.1371055E-006
 2.7200059E+003, 1.1244628E-001, 1.6526834E-002, 7.7781687E-001,-9.0168485E-001, 6.1346585E-006
 2.7270127E+003, 1.1237524E-001, 1.7335238E-002, 7.7766551E-001,-9.0164983E-001, 6.1320702E-006
 2.7340151E+003, 1.1231477E-001, 1.6358514E-002, 7.8237186E-001,-9.0617888E-001, 6.1287423E-006
 2.7410017E+003, 1.1228077E-001, 1.6572845E-002, 7.7801668E-001,-9.0201492E-001, 6.1259145E-006
 2.7480151E+003, 1.1234290E-001, 1.7254554E-002, 7.7670544E-001,-9.0048032E-001, 6.1232904E-006
 2.7550032E+003, 1.1207416E-001, 1.5942477E-002, 7.7977195E-001,-9.0372527E-001, 6.1203206E-006
 2.7620044E+003, 1.1220119E-001, 1.6083058E-002, 7.7802579E-001,-9.0180959E-001, 6.1180062E-006
 2.7690193E+003, 1.1199338E-001, 1.5465772E-002, 7.8513874E-001,-9.0902244E-001, 6.1154583E-006
 2.7760042E+003, 1.1213929E-001, 1.6000067E-002, 7.8007336E-001,-9.0401336E-001, 6.1131889E-006
 2.7830007E+003, 1.1208981E-001, 1.5475879E-002, 7.7578865E-001,-8.9944494E-001, 6.1108786E-006
 2.7900093E+003, 1.1188019E-001, 1.5399006E-002, 7.7781543E-001,-9.0174471E-001, 6.1092442E-006
 2.7970161E+003, 1.1182565E-001, 1.6202408E-002, 7.7799026E-001,-9.0202427E-001, 6.1070055E-006
 2.8040063E+003, 1.1176165E-001, 1.6153692E-002, 7.7846212E-001,-9.0248586E-001, 6.1046230E-006
 2.8110210E+003, 1.1173124E-001, 1.6287234E-002, 7.7798268E-001,-9.0191451E-001, 6.1021253E-006
 2.8180139E+003, 1.1187716E-001, 1.6586213E-002, 7.7207838E-001,-8.9591177E-001, 6.0996832E-006
 2.8250063E+003, 1.1163793E-001, 1.6267892E-002, 7.7560177E-001,-8.9949442E-001, 6.0976673E-006
 2.8320173E+003, 1.1161672E-001, 1.5853716E-002, 7.7967664E-001,-9.0354837E-001, 6.0954878E-006
 2.8390195E+003, 1.1151187E-001, 1.5979821E-002, 7.7815984E-001,-9.0205605E-001, 6.0929969E-006
 2.8460112E+003, 1.1158759E-001, 1.6186692E-002, 7.7538240E-001,-8.9918474E-001, 6.0910836E-006
 2.8530112E+003, 1.1146674E-001, 1.5334961E-002, 7.8044699E-001,-9.0431571E-001, 6.0894646E-006
 2.8600134E+003, 1.1146846E-001, 1.6236217E-002, 7.7672586E-001,-9.0058272E-001, 6.0873348E-006
 2.8670020E+003, 1.1140866E-001, 1.5212910E-002, 7.7775104E-001,-9.0158598E-001, 6.0857538E-006
 2.8740117E+003, 1.1146347E-001, 1.5553125E-002, 7.7711081E-001,-9.0079899E-001, 6.0838776E-006
 2.8810139E+003, 1.1122017E-001, 1.5557012E-002, 7.7683326E-001,-9.0085177E-001, 6.0814391E-006
 2.8880154E+003, 1.1156680E-001, 1.5663995E-002, 7.7358051E-001,-8.9714504E-001, 6.0790857E-006
 2.8950144E+003, 1.1119575E-001, 1.5452517E-002, 7.7696970E-001,-9.0097667E-001, 6.0776315E-006
 2.9020095E+003, 1.1122930E-001, 1.5591236E-002, 7.7459939E-001,-8.9839096E-001, 6.0756782E-006
 2.9090144E+003, 1.1124558E-001, 1.5662019E-002, 7.7532862E-001,-8.9900302E-001, 6.0734952E-006
 2.9160071E+003, 1.1094602E-001, 1.5727670E-002, 7.7521441E-001,-8.9915773E-001, 6.0712471E-006
 2.9230195E+003, 1.1118892E-001, 1.6952980E-002, 7.7367293E-001,-8.9749382E-001, 6.0690660E-006
 2.9300027E+003, 1.1086689E-001, 1.5478247E-002, 7.7873811E-001,-9.0242339E-001, 6.0670620E-006
 2.9370095E+003, 1.1097453E-001, 1.6054412E-002, 7.7613683E-001,-9.0005415E-001, 6.0651811E-006
 2.9440139E+003, 1.1064398E-001, 1.6307845E-002, 7.7456448E-001,-8.9856912E-001, 6.0631907E-006
 2.9510056E+003, 1.1072426E-001, 1.6727760E-002, 7.7193874E-001,-8.9584792E-001, 6.0612102E-006
 2.9580105E+003, 1.1094481E-001, 1.5929312E-002, 7.7241146E-001,-8.9605808E-001, 6.0592009E-006
 2.9650151E+003, 1.1069112E-001, 1.6415909E-002, 7.7065828E-001,-8.9453871E-001, 6.0572083E-006
 2.9720190E+003, 1.1057227E-001, 1.6698053E-002, 7.7220236E-001,-8.9621375E-001, 6.0549398E-006
 2.9790173E+003, 1.1058772E-001, 1.6752689E-002, 7.7199389E-001,-8.9593512E-001, 6.0531892E-006
 2.9860100E+003, 1.1063462E-001, 1.7150685E-002, 7.7529388E-001,-8.9905917E-001, 6.0514561E-006
 2.9930100E+003, 1.1083709E-001, 1.6218131E-002, 7.7742559E-001,-9.0101728E-001, 6.0494620E-006
 3.0000059E+003, 1.1050214E-001, 1.6655288E-002, 7.7230321E-001,-8.9623766E-001, 6.0477973E-006
