s,kW,kW,kW,kW,kg/s
 2.5100078E+003, 1.0618535E-001, 1.6050922E-002, 7.8751882E-001,-9.1977163E-001, 5.8700621E-006
 2.5170115E+003, 1.0675045E-001, 1.6360288E-002, 7.8569513E-001,-9.1743016E-001, 5.8676755E-006
 2.5240125E+003, 1.0652685E-001, 1.6536649E-002, 7.8894960E-001,-9.2069512E-001, 5.8650573E-006
 2.5310193E+003, 1.0636871E-001, 1.5398995E-002, 7.8987777E-001,-9.2182421E-001, 5.8627144E-006
 2.5380093E+003, 1.0624589E-001, 1.5100714E-002, 7.8933015E-001,-9.2136126E-001, 5.8604795E-006
 2.5450183E+003, 1.0612843E-001, 1.5757808E-002, 7.8294402E-001,-9.1492284E-001, 5.8578902E-006
 2.5520063E+003, 1.0621010E-001, 1.6169403E-002, 7.8264109E-001,-9.1440073E-001, 5.8554505E-006
 2.5590107E+003, 1.0602019E-001, 1.6408083E-002, 7.8625452E-001,-9.1823913E-001, 5.8530773E-006
 2.5660183E+003, 1.0580643E-001, 1.6016557E-002, 7.9067531E-001,-9.2273566E-001, 5.8504417E-006
 2.5730012E+003, 1.0591660E-001, 1.5654713E-002, 7.8778748E-001,-9.1953649E-001, 5.8481096E-006
 2.5800024E+003, 1.0619317E-001, 1.6092534E-002, 7.8159641E-001,-9.1307429E-001, 5.8457967E-006
 2.5870037E+003, 1.0599762E-001, 1.5768254E-002, 7.8628990E-001,-9.1782538E-001, 5.8433472E-006
 2.5940125E+003, 1.0593442E-001, 1.5925136E-002, 7.8311541E-001,-9.1489740E-001, 5.8405706E-006
 2.6010066E+003, 1.0559070E-001, 1.5711620E-002, 7.8098463E-001,-9.1301013E-001, 5.8378777E-006
 2.6080220E+003, 1.0543918E-001, 1.6202565E-002, 7.8199705E-001,-9.1414976E-001, 5.8356313E-006
 2.6150222E+003, 1.0584023E-001, 1.6408488E-002, 7.8369388E-001,-9.1532457E-001, 5.8332928E-006
 2.6220049E+003, 1.0577386E-001, 1.5501775E-002, 7.8592680E-001,-9.1765626E-001, 5.8310544E-006
 2.6290173E+003, 1.0541507E-001, 1.6093667E-002, 7.8214572E-001,-9.1412933E-001, 5.8288166E-006
 2.6360125E+003, 1.0559437E-001, 1.5490910E-002, 7.8356603E-001,-9.1542402E-001, 5.8263257E-006
 2.6430210E+003, 1.0544944E-001, 1.5591976E-002, 7.8001152E-001,-9.1195963E-001, 5.8240266E-006
 2.6500068E+003, 1.0554519E-001, 1.5888191E-002, 7.8010378E-001,-9.1174887E-001, 5.8218242E-006
 2.6570129E+003, 1.0540521E-001, 1.6087729E-002, 7.8236683E-001,-9.1415341E-001, 5.8194633E-006
 2.6640002E+003, 1.0530769E-001, 1.5645197E-002, 7.8408500E-001,-9.1576526E-001, 5.8175530E-006
 2.6710066E+003, 1.0552823E-001, 1.5111393E-002, 7.8407569E-001,-9.1557648E-001, 5.8152480E-006
 2.6780193E+003, 1.0522436E-001, 1.5749912E-002, 7.8071393E-001,-9.1249713E-001, 5.8133098E-006
 2.6850076E+003, 1.0477563E-001, 1.5555667E-002, 7.7843365E-001,-9.1074080E-001, 5.8110919E-006
 2.6920056E+003, 1.0498183E-001, 1.5739654E-002, 7.7922647E-001,-9.1114750E-001, 5.8086676E-006
 2.6990139E+003, 1.0504375E-001, 1.6025832E-002, 7.7900800E-001,-9.1079560E-001, 5.8068285E-006
 2.7060198E+003, 1.0515959E-001, 1.6162463E-002, 7.8090483E-001,-9.1243583E-001, 5.8046259E-006
 2.7130171E+003, 1.0506816E-001, 1.5804542E-002, 7.8252929E-001,-9.1412347E-001, 5.8026788E-006
 2.7200015E+003, 1.0496157E-001, 1.5832084E-002, 7.7849047E-001,-9.1010051E-001, 5.8011307E-006
 2.7270239E+003, 1.0469266E-001, 1.5118609E-002, 7.8112484E-001,-9.1304984E-001, 5.7990948E-006
 2.7340190E+003, 1.0464201E-001, 1.5134037E-002, 7.7687062E-001,-9.0876890E-001, 5.7973186E-006
 2.7410173E+003, 1.0487137E-001, 1.5751608E-002, 7.7501055E-001,-9.0654636E-001, 5.7955963E-006
 2.7480024E+003, 1.0471562E-001, 1.5663720E-002, 7.8011185E-001,-9.1178391E-001, 5.7936242E-006
 2.7550217E+003, 1.0480045E-001, 1.6882152E-002, 7.7685339E-001,-9.0842997E-001, 5.7915802E-006
 2.7620171E+003, 1.0481915E-001, 1.5600115E-002, 7.8000474E-001,-9.1136342E-001, 5.7896359E-006
 2.7690085E+003, 1.0478531E-001, 1.5537059E-002, 7.7794856E-001,-9.0938645E-001, 5.7877386E-006
 2.7760195E+003, 1.0471284E-001, 1.5509532E-002, 7.7921025E-001,-9.1052234E-001, 5.7860580E-006
 2.7830029E+003, 1.0462794E-001, 1.4841754E-002, 7.8043575E-001,-9.1187749E-001, 5.7838692E-006
 2.7900166E+003, 1.0457753E-001, 1.5678362E-002, 7.7337749E-001,-9.0487499E-001, 5.7823965E-006
 2.7970076E+003, 1.0445545E-001, 1.5501410E-002, 7.7753199E-001,-9.0911188E-001, 5.7808373E-006
 2.8040161E+003, 1.0441100E-001, 1.4596148E-002, 7.7665231E-001,-9.0812138E-001, 5.7791484E-006
 2.8110112E+003, 1.0428562E-001, 1.5170599E-002, 7.7756189E-001,-9.0922224E-001, 5.7774408E-006
 2.8180161E+003, 1.0447298E-001, 1.5139665E-002, 7.7485770E-001,-9.0628100E-001, 5.7755799E-006
 2.8250105E+003, 1.0448151E-001, 1.5633426E-002, 7.7500545E-001,-9.0625188E-001, 5.7742268E-006
 2.8320066E+003, 1.0438197E-001, 1.4958813E-002, 7.7621130E-001,-9.0753245E-001, 5.7729058E-006
 2.8390198E+003, 1.0436655E-001, 1.5376860E-002, 7.7015544E-001,-9.0165240E-001, 5.7713017E-006
 2.8460173E+003, 1.0432704E-001, 1.5901900E-002, 7.7450350E-001,-9.0577757E-001, 5.7698160E-006
 2.8530107E+003, 1.0423338E-001, 1.5345185E-002, 7.7373927E-001,-9.0507991E-001, 5.7681402E-006
 2.8600029E+003, 1.0416912E-001, 1.5336918E-002, 7.7837661E-001,-9.0962635E-001, 5.7667154E-006
 2.8670222E+003, 1.0434245E-001, 1.4742708E-002, 7.7390375E-001,-9.0515316E-001, 5.7654430E-006
 2.8740042E+003, 1.0393149E-001, 1.5116521E-002, 7.7450139E-001,-9.0596731E-001, 5.7640332E-006
 2.8810159E+003, 1.0429541E-001, 1.5464745E-002, 7.7573575E-001,-9.0693087E-001, 5.7627883E-006
 2.8880188E+003, 1.0415659E-001, 1.5947454E-002, 7.7412039E-001,-9.0540230E-001, 5.7614381E-006
 2.8950137E+003, 1.0418885E-001, 1.5421002E-002, 7.7424554E-001,-9.0518629E-001, 5.7600042E-006
 2.9020071E+003, 1.0395652E-001, 1.5645071E-002, 7.7482844E-001,-9.0616370E-001, 5.7586458E-006
 2.9090134E+003, 1.0382575E-001, 1.5632583E-002, 7.7595661E-001,-9.0726258E-001, 5.7569242E-006
 2.9160220E+003, 1.0382404E-001, 1.5208408E-002, 7.7489268E-001,-9.0634369E-001, 5.7553529E-006
 2.9230017E+003, 1.0377261E-001, 1.5492570E-002, 7.6904076E-001,-9.0038991E-001, 5.7538818E-006
 2.9300156E+003, 1.0367382E-001, 1.6227283E-002, 7.6991078E-001,-9.0123189E-001, 5.7525037E-006
 2.9370122E+003, 1.0390577E-001, 1.5611516E-002, 7.7345993E-001,-9.0445523E-001, 5.7512408E-006
 2.9440083E+003, 1.0383295E-001, 1.6053056E-002, 7.6975543E-001,-9.0095929E-001, 5.7497560E-006
 2.9510056E+003, 1.0384186E-001, 1.5407536E-002, 7.7643978E-001,-9.0751683E-001, 5.7485557E-006
 2.9580012E+003, 1.0368721E-001, 1.5565514E-002, 7.7261114E-001,-9.0389321E-001, 5.7472931E-006
 2.9650156E+003, 1.0392662E-001, 1.5036809E-002, 7.7629825E-001,-9.0713191E-001, 5.7458707E-006
 2.9720093E+003, 1.0366550E-001, 1.4627561E-002, 7.7549259E-001,-9.0668004E-001, 5.7445025E-006
 2.9790066E+003, 1.0378728E-001, 1.5418865E-002, 7.6875994E-001,-8.9978037E-001, 5.7437335E-006
 2.9860059E+003, 1.0363127E-001, 1.5304379E-002, 7.7092293E-001,-9.0200330E-001, 5.7425721E-006
 2.9930076E+003, 1.0348933E-001, 1.5338353E-002, 7.7313533E-001,-9.0440514E-001, 5.7415423E-006
 3.0000071E+003, 1.0367778E-001, 1.5264128E-002, 7.7113483E-001,-9.0205933E-001, 5.7404185E-006
