s,kW,kW,kW,kW,kg/s
 8.7900891E+002, 3.0554545E+000, 1.3969185E+000, 1.1372956E+000, 1.6129302E+000, 1.3552357E-004
 8.8600018E+002, 2.9560698E+000, 1.3411135E+000, 1.1237500E+000, 1.5294542E+000, 1.3142030E-004
 8.9300226E+002, 2.9275696E+000, 1.3110618E+000, 1.1666325E+000, 1.4575317E+000, 1.3026170E-004
 9.0000134E+002, 2.9253936E+000, 1.2919355E+000, 1.1657494E+000, 1.4525533E+000, 1.2994311E-004
 9.0700464E+002, 2.9093101E+000, 1.2893268E+000, 1.1633556E+000, 1.4386298E+000, 1.2932817E-004
 9.1400696E+002, 2.8733116E+000, 1.2788632E+000, 1.1438512E+000, 1.4236296E+000, 1.2766415E-004
 9.2101062E+002, 2.8390971E+000, 1.2451224E+000, 1.1804860E+000, 1.3540057E+000, 1.2615785E-004
 9.2800317E+002, 2.7620927E+000, 1.2077620E+000, 1.1340331E+000, 1.3248589E+000, 1.2279789E-004
 9.3500842E+002, 2.6649430E+000, 1.1596851E+000, 1.1231125E+000, 1.2410507E+000, 1.1852193E-004
 9.4200043E+002, 2.5596331E+000, 1.0891783E+000, 1.1314496E+000, 1.1282003E+000, 1.1382555E-004
 9.4900073E+002, 2.4995087E+000, 1.0573750E+000, 1.1188509E+000, 1.0827394E+000, 1.1122300E-004
 9.5600031E+002, 2.4776966E+000, 1.0495520E+000, 1.1260439E+000, 1.0527485E+000, 1.1027579E-004
 9.6300958E+002, 2.4659003E+000, 1.0277042E+000, 1.1486101E+000, 1.0179326E+000, 1.0984720E-004
 9.7000336E+002, 2.4521212E+000, 1.0189076E+000, 1.1345267E+000, 1.0182537E+000, 1.0920802E-004
 9.7700665E+002, 2.4235825E+000, 1.0176215E+000, 1.1217337E+000, 1.0012432E+000, 1.0775867E-004
 9.8400641E+002, 2.3814478E+000, 1.0006256E+000, 1.1255998E+000, 9.5698230E-001, 1.0610195E-004
 9.9100244E+002, 2.3194980E+000, 9.6562048E-001, 1.1149637E+000, 9.0890903E-001, 1.0323775E-004
 9.9800745E+002, 2.2378891E+000, 9.1205176E-001, 1.1099562E+000, 8.3401832E-001, 9.9789495E-005
 1.0050005E+003, 2.1564428E+000, 8.6767420E-001, 1.0959904E+000, 7.6795077E-001, 9.5972220E-005
 1.0120001E+003, 2.0979458E+000, 8.1581479E-001, 1.1119787E+000, 6.9480172E-001, 9.3581531E-005
 1.0190054E+003, 2.0668318E+000, 7.9587433E-001, 1.1117357E+000, 6.6279869E-001, 9.2225994E-005
 1.0260073E+003, 2.0488655E+000, 7.8667308E-001, 1.1125590E+000, 6.4591231E-001, 9.1380717E-005
 1.0330079E+003, 2.0316797E+000, 7.7429797E-001, 1.1060002E+000, 6.3496952E-001, 9.0689929E-005
 1.0400121E+003, 2.0152083E+000, 7.5917805E-001, 1.1161835E+000, 6.0791692E-001, 8.9802136E-005
 1.0470001E+003, 1.9803589E+000, 7.4912684E-001, 1.0982603E+000, 5.8992003E-001, 8.8366821E-005
 1.0540077E+003, 1.9453685E+000, 7.5077482E-001, 1.0881501E+000, 5.6744331E-001, 8.6860512E-005
 1.0610089E+003, 1.9020758E+000, 7.1968944E-001, 1.0909360E+000, 5.2291376E-001, 8.4862586E-005
 1.0680123E+003, 1.8469177E+000, 6.9707525E-001, 1.0781290E+000, 4.8266191E-001, 8.2571454E-005
 1.0750005E+003, 1.7851036E+000, 6.6067063E-001, 1.0795690E+000, 4.2036924E-001, 7.9684695E-005
 1.0820021E+003, 1.7150685E+000, 6.1959322E-001, 1.0730097E+000, 3.5799756E-001, 7.6665357E-005
 1.0890092E+003, 1.6526223E+000, 5.8912341E-001, 1.0603457E+000, 3.1067675E-001, 7.3956412E-005
 1.0960059E+003, 1.6061964E+000, 5.5323826E-001, 1.0688524E+000, 2.5556639E-001, 7.1788741E-005
 1.1030095E+003, 1.5697098E+000, 5.4044034E-001, 1.0660155E+000, 2.2296373E-001, 7.0363725E-005
 1.1100093E+003, 1.5444364E+000, 5.2549311E-001, 1.0640601E+000, 1.9969546E-001, 6.9166690E-005
 1.1170017E+003, 1.5243805E+000, 5.2020820E-001, 1.0628302E+000, 1.8168944E-001, 6.8261358E-005
 1.1240044E+003, 1.5037601E+000, 5.0094708E-001, 1.0650457E+000, 1.5803469E-001, 6.7358612E-005
 1.1310001E+003, 1.4835798E+000, 5.0147147E-001, 1.0592384E+000, 1.4374605E-001, 6.6498050E-005
 1.1380051E+003, 1.4631431E+000, 4.8973802E-001, 1.0545642E+000, 1.3092522E-001, 6.5644454E-005
 1.1450121E+003, 1.4454209E+000, 4.8255539E-001, 1.0522524E+000, 1.1342598E-001, 6.4780485E-005
 1.1520006E+003, 1.4208978E+000, 4.7727689E-001, 1.0459293E+000, 9.6599415E-002, 6.3696621E-005
 1.1590011E+003, 1.3922821E+000, 4.6213968E-001, 1.0444787E+000, 7.0715885E-002, 6.2487416E-005
 1.1660023E+003, 1.3607948E+000, 4.4937243E-001, 1.0410269E+000, 4.3638011E-002, 6.1096221E-005
 1.1730031E+003, 1.3276826E+000, 4.3801674E-001, 1.0353186E+000, 1.6776822E-002, 5.9580972E-005
 1.1800126E+003, 1.2874033E+000, 4.1807353E-001, 1.0251185E+000,-1.1751114E-002, 5.7825555E-005
 1.1870112E+003, 1.2410377E+000, 4.0196238E-001, 1.0154120E+000,-4.6857739E-002, 5.5856587E-005
 1.1940046E+003, 1.2029577E+000, 3.8438720E-001, 1.0170509E+000,-8.5743960E-002, 5.4147930E-005
 1.2010016E+003, 1.1663479E+000, 3.6492668E-001, 1.0163916E+000,-1.2105200E-001, 5.2521425E-005
 1.2080046E+003, 1.1368279E+000, 3.5592897E-001, 1.0102054E+000,-1.4360526E-001, 5.1160292E-005
 1.2150076E+003, 1.1123536E+000, 3.4158255E-001, 1.0115745E+000,-1.6895621E-001, 5.0183338E-005
 1.2220085E+003, 1.0947061E+000, 3.3467678E-001, 1.0063979E+000,-1.8127565E-001, 4.9364245E-005
 1.2290017E+003, 1.0751957E+000, 3.2405851E-001, 1.0116456E+000,-2.0559137E-001, 4.8571764E-005
 1.2360095E+003, 1.0607756E+000, 3.1758035E-001, 1.0087905E+000,-2.1730805E-001, 4.7837894E-005
 1.2430112E+003, 1.0432411E+000, 3.1585251E-001, 9.9905843E-001,-2.2470646E-001, 4.7091216E-005
 1.2500073E+003, 1.0278038E+000, 3.0714756E-001, 9.9858584E-001,-2.3920212E-001, 4.6451930E-005
 1.2570024E+003, 1.0121622E+000, 3.0086272E-001, 9.9890646E-001,-2.5485306E-001, 4.5755936E-005
 1.2640101E+003, 9.9875234E-001, 2.9576512E-001, 9.9846532E-001,-2.6781433E-001, 4.5139918E-005
 1.2710139E+003, 9.8311244E-001, 2.8661773E-001, 9.9757072E-001,-2.8268290E-001, 4.4456080E-005
 1.2780052E+003, 9.6593217E-001, 2.8499041E-001, 9.9275798E-001,-2.9400338E-001, 4.3747027E-005
 1.2850031E+003, 9.4989390E-001, 2.7597147E-001, 9.9048106E-001,-3.0723302E-001, 4.2986193E-005
 1.2920114E+003, 9.3322945E-001, 2.6693884E-001, 9.8968877E-001,-3.2331618E-001, 4.2224477E-005
 1.2990060E+003, 9.1301566E-001, 2.6307289E-001, 9.8012421E-001,-3.3324064E-001, 4.1421093E-005
 1.3060160E+003, 8.9796166E-001, 2.5779880E-001, 9.7797415E-001,-3.4605420E-001, 4.0693787E-005
 1.3130139E+003, 8.7930540E-001, 2.4749720E-001, 9.7701428E-001,-3.6307555E-001, 3.9845543E-005
 1.3200107E+003, 8.5955920E-001, 2.4186286E-001, 9.7233123E-001,-3.7768065E-001, 3.9022002E-005
 1.3270067E+003, 8.3927465E-001, 2.3838338E-001, 9.7138588E-001,-3.9658416E-001, 3.8146974E-005
 1.3340099E+003, 8.1951528E-001, 2.2630002E-001, 9.6899773E-001,-4.1356122E-001, 3.7243688E-005
 1.3410138E+003, 8.0021620E-001, 2.1962525E-001, 9.6358033E-001,-4.2674407E-001, 3.6407916E-005
 1.3480060E+003, 7.7914734E-001, 2.0690557E-001, 9.6367971E-001,-4.4708015E-001, 3.5503063E-005
 1.3550054E+003, 7.6152246E-001, 2.0102220E-001, 9.6038370E-001,-4.6178485E-001, 3.4707814E-005
 1.3620165E+003, 7.4548515E-001, 1.9983736E-001, 9.5431572E-001,-4.7138453E-001, 3.3993671E-005
 1.3690060E+003, 7.3131129E-001, 1.9332281E-001, 9.5575823E-001,-4.8655645E-001, 3.3386019E-005
 1.3760033E+003, 7.1975263E-001, 1.9559050E-001, 9.4508070E-001,-4.8794037E-001, 3.2861575E-005
 1.3830155E+003, 7.1068950E-001, 1.8833460E-001, 9.5150265E-001,-5.0297663E-001, 3.2444954E-005
 1.3900001E+003, 6.9923687E-001, 1.7900731E-001, 9.5317815E-001,-5.1565612E-001, 3.1973339E-005
 1.3970026E+003, 6.8935410E-001, 1.7696110E-001, 9.5074988E-001,-5.2313770E-001, 3.1544398E-005
 1.4040051E+003, 6.7955670E-001, 1.7463835E-001, 9.4593696E-001,-5.2790749E-001, 3.1084328E-005
 1.4110077E+003, 6.6938223E-001, 1.7184432E-001, 9.4350700E-001,-5.3556165E-001, 3.0659964E-005
 1.4180172E+003, 6.6073941E-001, 1.6902905E-001, 9.4288920E-001,-5.4303852E-001, 3.0289070E-005
 1.4250126E+003, 6.5164173E-001, 1.6604930E-001, 9.3840988E-001,-5.4754410E-001, 2.9846812E-005
 1.4320172E+003, 6.4247544E-001, 1.6078463E-001, 9.3809333E-001,-5.5630474E-001, 2.9465417E-005
 1.4390161E+003, 6.3239104E-001, 1.6098828E-001, 9.3406302E-001,-5.6221575E-001, 2.9040917E-005
 1.4460006E+003, 6.2374942E-001, 1.5755296E-001, 9.3322320E-001,-5.6976392E-001, 2.8641363E-005
 1.4530040E+003, 6.1612647E-001, 1.5641032E-001, 9.3004070E-001,-5.7392928E-001, 2.8311293E-005
 1.4600074E+003, 6.0728207E-001, 1.5176272E-001, 9.3256986E-001,-5.8513862E-001, 2.7918353E-005
 1.4670109E+003, 5.9871266E-001, 1.4696748E-001, 9.3170137E-001,-5.9250548E-001, 2.7533094E-005
 1.4740175E+003, 5.9066647E-001, 1.4413546E-001, 9.2739789E-001,-5.9583409E-001, 2.7188981E-005
 1.4810159E+003, 5.8287471E-001, 1.4677030E-001, 9.1526623E-001,-5.9160796E-001, 2.6837344E-005
 1.4880157E+003, 5.7401610E-001, 1.4122644E-001, 9.1919742E-001,-6.0392883E-001, 2.6448527E-005
 1.4950156E+003, 5.6539430E-001, 1.3319976E-001, 9.2282704E-001,-6.1556894E-001, 2.6084131E-005
 1.5020195E+003, 5.5722895E-001, 1.3477555E-001, 9.1779652E-001,-6.1882617E-001, 2.5736375E-005
 1.5090031E+003, 5.4971879E-001, 1.3402145E-001, 9.1484070E-001,-6.2324599E-001, 2.5387617E-005
 1.5160092E+003, 5.4071409E-001, 1.2816171E-001, 9.1408382E-001,-6.3099473E-001, 2.4977783E-005
 1.5230062E+003, 5.3220851E-001, 1.2448736E-001, 9.1366054E-001,-6.3855840E-001, 2.4619187E-005
 1.5300125E+003, 5.2350014E-001, 1.1782741E-001, 9.1119522E-001,-6.4489623E-001, 2.4235012E-005
 1.5370020E+003, 5.1566281E-001, 1.1993415E-001, 9.0637810E-001,-6.4782600E-001, 2.3896169E-005
 1.5440099E+003, 5.0753891E-001, 1.1994243E-001, 9.0482182E-001,-6.5421505E-001, 2.3531976E-005
 1.5510139E+003, 4.9948878E-001, 1.1682242E-001, 9.0035032E-001,-6.5730167E-001, 2.3192842E-005
 1.5580154E+003, 4.9246584E-001, 1.1169096E-001, 9.0410921E-001,-6.6796861E-001, 2.2844700E-005
 1.5650063E+003, 4.8425689E-001, 1.0955804E-001, 8.9612058E-001,-6.6777257E-001, 2.2513725E-005
 1.5720149E+003, 4.7704870E-001, 1.0727638E-001, 9.0182324E-001,-6.8062950E-001, 2.2194388E-005
 1.5790032E+003, 4.7038892E-001, 1.0617267E-001, 8.9537744E-001,-6.8079653E-001, 2.1875882E-005
 1.5860050E+003, 4.6268895E-001, 1.0375311E-001, 8.9342966E-001,-6.8617764E-001, 2.1561439E-005
 1.5930198E+003, 4.5588601E-001, 1.0110863E-001, 8.9173397E-001,-6.9113444E-001, 2.1251290E-005
 1.6000045E+003, 4.4898528E-001, 9.9238466E-002, 8.9048670E-001,-6.9638554E-001, 2.0961321E-005
 1.6070134E+003, 4.4233255E-001, 9.3456500E-002, 8.9343613E-001,-7.0567498E-001, 2.0667669E-005
 1.6140007E+003, 4.3592685E-001, 9.3826227E-002, 8.8656094E-001,-7.0507410E-001, 2.0383764E-005
 1.6210072E+003, 4.2944227E-001, 9.0027444E-002, 8.8668804E-001,-7.1148428E-001, 2.0091094E-005
 1.6280096E+003, 4.2301257E-001, 8.9934691E-002, 8.8382882E-001,-7.1492371E-001, 1.9819442E-005
 1.6350106E+003, 4.1707386E-001, 8.8960961E-002, 8.7984993E-001,-7.1686039E-001, 1.9556403E-005
 1.6420052E+003, 4.1199504E-001, 8.9472104E-002, 8.7436838E-001,-7.1610221E-001, 1.9318225E-005
 1.6490078E+003, 4.0616749E-001, 8.3025122E-002, 8.8189129E-001,-7.2906218E-001, 1.9074787E-005
 1.6560201E+003, 4.0057870E-001, 8.1729707E-002, 8.8121628E-001,-7.3399948E-001, 1.8829842E-005
 1.6630187E+003, 3.9554049E-001, 8.0862424E-002, 8.7322058E-001,-7.3092952E-001, 1.8598364E-005
 1.6700038E+003, 3.9045805E-001, 7.8388640E-002, 8.8094853E-001,-7.4334076E-001, 1.8367872E-005
 1.6770026E+003, 3.8524472E-001, 7.7794680E-002, 8.7058950E-001,-7.3795232E-001, 1.8161341E-005
 1.6840227E+003, 3.8108219E-001, 7.7428460E-002, 8.6804658E-001,-7.3964108E-001, 1.7964743E-005
 1.6910188E+003, 3.7634094E-001, 7.5186034E-002, 8.7200645E-001,-7.4803810E-001, 1.7762282E-005
 1.6980208E+003, 3.7196113E-001, 7.2805720E-002, 8.7212615E-001,-7.5227149E-001, 1.7568139E-005
 1.7050068E+003, 3.6786757E-001, 7.4216462E-002, 8.6555999E-001,-7.4983099E-001, 1.7392416E-005
 1.7120162E+003, 3.6390525E-001, 7.0260698E-002, 8.7109860E-001,-7.5862332E-001, 1.7204687E-005
 1.7190167E+003, 3.5972459E-001, 6.9362024E-002, 8.6709992E-001,-7.5907945E-001, 1.7027586E-005
 1.7260159E+003, 3.5614432E-001, 6.8886758E-002, 8.6557672E-001,-7.6067460E-001, 1.6855758E-005
 1.7330156E+003, 3.5196569E-001, 6.7562281E-002, 8.6447388E-001,-7.6370365E-001, 1.6684413E-005
 1.7400139E+003, 3.4813815E-001, 6.6027242E-002, 8.6257485E-001,-7.6549075E-001, 1.6514991E-005
 1.7470010E+003, 3.4455050E-001, 6.5240121E-002, 8.6313291E-001,-7.6929922E-001, 1.6353622E-005
 1.7540205E+003, 3.4071871E-001, 6.2394973E-002, 8.6341428E-001,-7.7320850E-001, 1.6196420E-005
 1.7610026E+003, 3.3747687E-001, 6.2971132E-002, 8.5979684E-001,-7.7280829E-001, 1.6037293E-005
 1.7680082E+003, 3.3363645E-001, 6.2861319E-002, 8.5531138E-001,-7.7191897E-001, 1.5887216E-005
 1.7750197E+003, 3.3086931E-001, 6.1058445E-002, 8.5813869E-001,-7.7733521E-001, 1.5736805E-005
 1.7820028E+003, 3.2694241E-001, 6.0203883E-002, 8.5705499E-001,-7.7998444E-001, 1.5593206E-005
 1.7890198E+003, 3.2398998E-001, 6.0232473E-002, 8.5472845E-001,-7.8046479E-001, 1.5443073E-005
 1.7960166E+003, 3.2028941E-001, 5.9225460E-002, 8.5444541E-001,-7.8372512E-001, 1.5296504E-005
 1.8030032E+003, 3.1724752E-001, 5.6910999E-002, 8.5122898E-001,-7.8336699E-001, 1.5153898E-005
 1.8100090E+003, 3.1427204E-001, 5.7291510E-002, 8.5198254E-001,-7.8677807E-001, 1.5013617E-005
 1.8170137E+003, 3.1091493E-001, 5.5839489E-002, 8.5092126E-001,-7.8906325E-001, 1.4878128E-005
 1.8240090E+003, 3.0774380E-001, 5.4610101E-002, 8.5345128E-001,-7.9440134E-001, 1.4748563E-005
 1.8310223E+003, 3.0497708E-001, 5.4529352E-002, 8.4380294E-001,-7.8749493E-001, 1.4617149E-005
 1.8380085E+003, 3.0248831E-001, 5.3027363E-002, 8.4618729E-001,-7.9216095E-001, 1.4490948E-005
 1.8450198E+003, 2.9928402E-001, 5.3123676E-002, 8.4680249E-001,-7.9574610E-001, 1.4368898E-005
 1.8520077E+003, 2.9664815E-001, 4.9305928E-002, 8.4920063E-001,-8.0062497E-001, 1.4245008E-005
 1.8590131E+003, 2.9355606E-001, 5.0344965E-002, 8.4376726E-001,-7.9809817E-001, 1.4129622E-005
 1.8660050E+003, 2.9125379E-001, 4.8535868E-002, 8.4931085E-001,-8.0580549E-001, 1.4014976E-005
 1.8730106E+003, 2.8870019E-001, 5.0420253E-002, 8.3423761E-001,-7.9325641E-001, 1.3901516E-005
 1.8800082E+003, 2.8620606E-001, 4.9505599E-002, 8.4493438E-001,-8.0606855E-001, 1.3793513E-005
 1.8870146E+003, 2.8401763E-001, 4.7089805E-002, 8.3903631E-001,-8.0243374E-001, 1.3687259E-005
 1.8940144E+003, 2.8138706E-001, 4.7414990E-002, 8.3962656E-001,-8.0547085E-001, 1.3580361E-005
 1.9010166E+003, 2.7935306E-001, 4.6420434E-002, 8.3703794E-001,-8.0454474E-001, 1.3478729E-005
 1.9080229E+003, 2.7672701E-001, 4.7601947E-002, 8.3521070E-001,-8.0533562E-001, 1.3380628E-005
 1.9150082E+003, 2.7460857E-001, 4.6306734E-002, 8.3824905E-001,-8.1045322E-001, 1.3284242E-005
 1.9220125E+003, 2.7279166E-001, 4.6736900E-002, 8.3124081E-001,-8.0501240E-001, 1.3189680E-005
 1.9290092E+003, 2.7066281E-001, 4.5386532E-002, 8.3605643E-001,-8.1180763E-001, 1.3100863E-005
 1.9360214E+003, 2.6861041E-001, 4.3010424E-002, 8.3601900E-001,-8.1355027E-001, 1.3010535E-005
 1.9430210E+003, 2.6648188E-001, 4.3593007E-002, 8.3273546E-001,-8.1211751E-001, 1.2926119E-005
 1.9500208E+003, 2.6500013E-001, 4.3456795E-002, 8.3112745E-001,-8.1214773E-001, 1.2842518E-005
 1.9570209E+003, 2.6275612E-001, 4.4163639E-002, 8.3037952E-001,-8.1355250E-001, 1.2763342E-005
 1.9640114E+003, 2.6099480E-001, 4.1969547E-002, 8.3426148E-001,-8.1892085E-001, 1.2681872E-005
 1.9710077E+003, 2.5903951E-001, 3.9875198E-002, 8.3280104E-001,-8.1900545E-001, 1.2599317E-005
 1.9780150E+003, 2.5746457E-001, 4.0252797E-002, 8.3091416E-001,-8.1876865E-001, 1.2519442E-005
 1.9850090E+003, 2.5584697E-001, 4.1899123E-002, 8.2657714E-001,-8.1603155E-001, 1.2440709E-005
 1.9920012E+003, 2.5374342E-001, 4.1014607E-002, 8.2538076E-001,-8.1676130E-001, 1.2363899E-005
 1.9990223E+003, 2.5225628E-001, 3.9870471E-002, 8.2848714E-001,-8.2101559E-001, 1.2288069E-005
 2.0060200E+003, 2.5046077E-001, 3.9165616E-002, 8.2729803E-001,-8.2154241E-001, 1.2214149E-005
 2.0130085E+003, 2.4900849E-001, 3.9709747E-002, 8.2638459E-001,-8.2207966E-001, 1.2142242E-005
 2.0200103E+003, 2.4754832E-001, 4.0450526E-002, 8.2184431E-001,-8.1875096E-001, 1.2071987E-005
 2.0270155E+003, 2.4575497E-001, 3.7126404E-002, 8.2906096E-001,-8.2763893E-001, 1.2002143E-005
 2.0340151E+003, 2.4404969E-001, 3.8033478E-002, 8.2135016E-001,-8.2153723E-001, 1.1934797E-005
 2.0410029E+003, 2.4258779E-001, 3.8448246E-002, 8.2329909E-001,-8.2474611E-001, 1.1870451E-005
 2.0480139E+003, 2.4144026E-001, 3.8071365E-002, 8.1945903E-001,-8.2183051E-001, 1.1806368E-005
 2.0550159E+003, 2.3966321E-001, 3.7370680E-002, 8.2300595E-001,-8.2708762E-001, 1.1744455E-005
 2.0620039E+003, 2.3830835E-001, 3.7706694E-002, 8.1886860E-001,-8.2434403E-001, 1.1686743E-005
 2.0690010E+003, 2.3718143E-001, 3.7785805E-002, 8.2109625E-001,-8.2728337E-001, 1.1628948E-005
 2.0760095E+003, 2.3572445E-001, 3.6682882E-002, 8.1871784E-001,-8.2645947E-001, 1.1567413E-005
 2.0830234E+003, 2.3450279E-001, 3.5871715E-002, 8.1663687E-001,-8.2548000E-001, 1.1509931E-005
 2.0900195E+003, 2.3313914E-001, 3.6729631E-002, 8.1863884E-001,-8.2868649E-001, 1.1453516E-005
 2.0970195E+003, 2.3185242E-001, 3.4612877E-002, 8.1960020E-001,-8.3075520E-001, 1.1396774E-005
 2.1040005E+003, 2.3077501E-001, 3.4769043E-002, 8.1747547E-001,-8.2952678E-001, 1.1341166E-005
 2.1110161E+003, 2.2948053E-001, 3.4700951E-002, 8.1818936E-001,-8.3150847E-001, 1.1286210E-005
 2.1180212E+003, 2.2766445E-001, 3.2294234E-002, 8.2135235E-001,-8.3622832E-001, 1.1231959E-005
 2.1250037E+003, 2.2678308E-001, 3.4294632E-002, 8.0916309E-001,-8.2496272E-001, 1.1180682E-005
 2.1320215E+003, 2.2613654E-001, 3.3927108E-002, 8.1310295E-001,-8.2941735E-001, 1.1128979E-005
 2.1390222E+003, 2.2451673E-001, 3.2730982E-002, 8.1302272E-001,-8.3090804E-001, 1.1078974E-005
 2.1460168E+003, 2.2361722E-001, 3.3296097E-002, 8.1432701E-001,-8.3287821E-001, 1.1029511E-005
 2.1530024E+003, 2.2263341E-001, 3.1499373E-002, 8.1384699E-001,-8.3322982E-001, 1.0980160E-005
 2.1600100E+003, 2.2145271E-001, 3.3661751E-002, 8.1188210E-001,-8.3252741E-001, 1.0932012E-005
 2.1670122E+003, 2.2003578E-001, 3.3046507E-002, 8.1110333E-001,-8.3279808E-001, 1.0886787E-005
 2.1740049E+003, 2.1919532E-001, 3.2384621E-002, 8.1517948E-001,-8.3775078E-001, 1.0839526E-005
 2.1810200E+003, 2.1846549E-001, 3.1635631E-002, 8.0806457E-001,-8.3129610E-001, 1.0794337E-005
 2.1880212E+003, 2.1708256E-001, 3.1624570E-002, 8.0833460E-001,-8.3267516E-001, 1.0749391E-005
 2.1950054E+003, 2.1650143E-001, 3.1112324E-002, 8.1020312E-001,-8.3524979E-001, 1.0706839E-005
 2.2020127E+003, 2.1522824E-001, 3.1321981E-002, 8.0681583E-001,-8.3286181E-001, 1.0665131E-005
 2.2090068E+003, 2.1428912E-001, 3.0701885E-002, 8.0841697E-001,-8.3535254E-001, 1.0620304E-005
 2.2160146E+003, 2.1349993E-001, 3.2659239E-002, 8.0209617E-001,-8.2971037E-001, 1.0579510E-005
 2.2230071E+003, 2.1214512E-001, 3.1084527E-002, 8.0669051E-001,-8.3554561E-001, 1.0541145E-005
 2.2300081E+003, 2.1158756E-001, 3.2628926E-002, 8.0360478E-001,-8.3291212E-001, 1.0502857E-005
 2.2370176E+003, 2.1094107E-001, 3.0687093E-002, 8.0893934E-001,-8.3885763E-001, 1.0464853E-005
 2.2440107E+003, 2.0994325E-001, 3.2119079E-002, 8.0518410E-001,-8.3590225E-001, 1.0427779E-005
 2.2510164E+003, 2.0895110E-001, 2.8987924E-002, 8.1004516E-001,-8.4176177E-001, 1.0389033E-005
 2.2580056E+003, 2.0833938E-001, 3.0518425E-002, 8.0007100E-001,-8.3218965E-001, 1.0350181E-005
 2.2650093E+003, 2.0737320E-001, 3.0611349E-002, 8.0335159E-001,-8.3631455E-001, 1.0313358E-005
 2.2720149E+003, 2.0650990E-001, 2.9895338E-002, 8.0731870E-001,-8.4121131E-001, 1.0278523E-005
 2.2790168E+003, 2.0584188E-001, 3.0176075E-002, 8.0220623E-001,-8.3662756E-001, 1.0246625E-005
 2.2860032E+003, 2.0491067E-001, 2.9273429E-002, 8.0562177E-001,-8.4074603E-001, 1.0212743E-005
 2.2930027E+003, 2.0381273E-001, 3.0407653E-002, 7.9852128E-001,-8.3480779E-001, 1.0178339E-005
 2.3000217E+003, 2.0340397E-001, 2.9830391E-002, 8.0077303E-001,-8.3721862E-001, 1.0144684E-005
 2.3070168E+003, 2.0242669E-001, 2.9566803E-002, 8.0319557E-001,-8.4064130E-001, 1.0113691E-005
 2.3140125E+003, 2.0239238E-001, 3.0260447E-002, 7.9845535E-001,-8.3579087E-001, 1.0080103E-005
 2.3210076E+003, 2.0104488E-001, 2.8213011E-002, 8.0364223E-001,-8.4207011E-001, 1.0049950E-005
 2.3280120E+003, 2.0084532E-001, 2.8886975E-002, 8.0152934E-001,-8.4032990E-001, 1.0019305E-005
 2.3350015E+003, 1.9974269E-001, 2.6727247E-002, 8.0457866E-001,-8.4410900E-001, 9.9885507E-006
 2.3420242E+003, 1.9909798E-001, 2.7581252E-002, 8.0231139E-001,-8.4265328E-001, 9.9601492E-006
 2.3490166E+003, 1.9862237E-001, 2.7042944E-002, 8.0020959E-001,-8.4082231E-001, 9.9330684E-006
 2.3560146E+003, 1.9814602E-001, 2.8006736E-002, 7.9596349E-001,-8.3708880E-001, 9.9036577E-006
 2.3630078E+003, 1.9738722E-001, 2.8426679E-002, 7.9755630E-001,-8.3921607E-001, 9.8769860E-006
 2.3700042E+003, 1.9683935E-001, 2.6634186E-002, 7.9883182E-001,-8.4097343E-001, 9.8484037E-006
 2.3770061E+003, 1.9512030E-001, 2.7139977E-002, 7.9493903E-001,-8.3851411E-001, 9.8198555E-006
 2.3840151E+003, 1.9558900E-001, 2.7739191E-002, 7.9475458E-001,-8.3813013E-001, 9.7924315E-006
 2.3910139E+003, 1.9469162E-001, 2.8944317E-002, 7.9292771E-001,-8.3696281E-001, 9.7652527E-006
 2.3980139E+003, 1.9441900E-001, 2.7445890E-002, 7.9519724E-001,-8.3946100E-001, 9.7398968E-006
 2.4050212E+003, 1.9362124E-001, 2.8213227E-002, 7.9518821E-001,-8.4014224E-001, 9.7146507E-006
 2.4120068E+003, 1.9286785E-001, 2.6940416E-002, 7.9309169E-001,-8.3872597E-001, 9.6885027E-006
 2.4190022E+003, 1.9266442E-001, 2.7717231E-002, 7.9540868E-001,-8.4120972E-001, 9.6627535E-006
 2.4260029E+003, 1.9174527E-001, 2.8750711E-002, 7.8946512E-001,-8.3609192E-001, 9.6381766E-006
 2.4330063E+003, 1.9171339E-001, 2.7614299E-002, 7.9583187E-001,-8.4227076E-001, 9.6132463E-006
 2.4400168E+003, 1.9056612E-001, 2.7294755E-002, 7.9401136E-001,-8.4154681E-001, 9.5899885E-006
 2.4470007E+003, 1.9050558E-001, 2.6587019E-002, 7.9103670E-001,-8.3868430E-001, 9.5648305E-006
 2.4540063E+003, 1.8983586E-001, 2.6766847E-002, 7.9403908E-001,-8.4214719E-001, 9.5420633E-006
 2.4610088E+003, 1.8888282E-001, 2.7308726E-002, 7.8644011E-001,-8.3558436E-001, 9.5207282E-006
 2.4680066E+003, 1.8899496E-001, 2.6267360E-002, 7.9493871E-001,-8.4386377E-001, 9.4972018E-006
 2.4750168E+003, 1.8823726E-001, 2.7197959E-002, 7.9144451E-001,-8.4084618E-001, 9.4759655E-006
 2.4820232E+003, 1.8779807E-001, 2.6806153E-002, 7.9066804E-001,-8.4054444E-001, 9.4543096E-006
 2.4890046E+003, 1.8719696E-001, 2.5095081E-002, 7.9406962E-001,-8.4424146E-001, 9.4318020E-006
 2.4960107E+003, 1.8676447E-001, 2.6190817E-002, 7.8984257E-001,-8.4072889E-001, 9.4124534E-006
 2.5030112E+003, 1.8660018E-001, 2.5705755E-002, 7.9310619E-001,-8.4383919E-001, 9.3929904E-006
