s,kW,kW,kW,kW,kg/s
 8.7900452E+002, 2.2228022E+000, 9.4009981E-001, 1.1434855E+000, 7.7512676E-001, 9.9056073E-005
 8.8600568E+002, 2.1504427E+000, 9.0498035E-001, 1.1428763E+000, 7.0514809E-001, 9.5814468E-005
 8.9300427E+002, 2.1098240E+000, 8.5198818E-001, 1.1631170E+000, 6.4218258E-001, 9.4118962E-005
 9.0000873E+002, 2.0690006E+000, 8.5159352E-001, 1.1393004E+000, 6.2620718E-001, 9.2226187E-005
 9.0700714E+002, 2.0429171E+000, 8.2740243E-001, 1.1598299E+000, 5.8064062E-001, 9.1168660E-005
 9.1400214E+002, 2.0092063E+000, 7.9434200E-001, 1.1559411E+000, 5.5009880E-001, 8.9561025E-005
 9.2101080E+002, 1.9556237E+000, 7.8070093E-001, 1.1398462E+000, 5.1464586E-001, 8.7344808E-005
 9.2800684E+002, 1.8940801E+000, 7.4683863E-001, 1.1327942E+000, 4.6169540E-001, 8.4466198E-005
 9.3501190E+002, 1.8127513E+000, 7.0030541E-001, 1.1263069E+000, 3.8977319E-001, 8.1088562E-005
 9.4200574E+002, 1.7345500E+000, 6.5614468E-001, 1.1126132E+000, 3.2598905E-001, 7.7450822E-005
 9.4900092E+002, 1.6633863E+000, 6.1802298E-001, 1.1043207E+000, 2.6407468E-001, 7.4441651E-005
 9.5600970E+002, 1.6254757E+000, 6.0060435E-001, 1.1121977E+000, 2.2050241E-001, 7.2800982E-005
 9.6300415E+002, 1.6007818E+000, 5.8411129E-001, 1.1083691E+000, 1.9800976E-001, 7.1577602E-005
 9.7001245E+002, 1.5761273E+000, 5.6821711E-001, 1.1149360E+000, 1.6780956E-001, 7.0598838E-005
 9.7700104E+002, 1.5499591E+000, 5.5388912E-001, 1.1108446E+000, 1.4607856E-001, 6.9396894E-005
 9.8400897E+002, 1.5207013E+000, 5.4851656E-001, 1.0992516E+000, 1.2898541E-001, 6.8103789E-005
 9.9100238E+002, 1.4905765E+000, 5.2508124E-001, 1.1008665E+000, 9.8747389E-002, 6.6878439E-005
 9.9801050E+002, 1.4577903E+000, 5.1930370E-001, 1.0911127E+000, 7.5705907E-002, 6.5317103E-005
 1.0050090E+003, 1.4166411E+000, 4.9885242E-001, 1.0861060E+000, 4.0947548E-002, 6.3525891E-005
 1.0120079E+003, 1.3713572E+000, 4.7532268E-001, 1.0808145E+000, 3.0218191E-003, 6.1525775E-005
 1.0190095E+003, 1.3176115E+000, 4.4737498E-001, 1.0694826E+000,-3.8774531E-002, 5.9222173E-005
 1.0260060E+003, 1.2642350E+000, 4.2590932E-001, 1.0636893E+000,-8.4294774E-002, 5.6824080E-005
 1.0330035E+003, 1.2091492E+000, 3.9993836E-001, 1.0535557E+000,-1.2746683E-001, 5.4422368E-005
 1.0400028E+003, 1.1585532E+000, 3.7948139E-001, 1.0494382E+000,-1.7224249E-001, 5.2178600E-005
 1.0470115E+003, 1.1231745E+000, 3.5405690E-001, 1.0515326E+000,-2.0970127E-001, 5.0626228E-005
 1.0540046E+003, 1.0959664E+000, 3.4643632E-001, 1.0517404E+000,-2.3631422E-001, 4.9416302E-005
 1.0610045E+003, 1.0711845E+000, 3.2829352E-001, 1.0494594E+000,-2.5842947E-001, 4.8318091E-005
 1.0680042E+003, 1.0490368E+000, 3.2044954E-001, 1.0441612E+000,-2.7468495E-001, 4.7393534E-005
 1.0750068E+003, 1.0274388E+000, 3.1397094E-001, 1.0403396E+000,-2.9228603E-001, 4.6410363E-005
 1.0820095E+003, 1.0044857E+000, 3.0653938E-001, 1.0390822E+000,-3.1364006E-001, 4.5407595E-005
 1.0890105E+003, 9.8171517E-001, 2.9064453E-001, 1.0379408E+000,-3.3498182E-001, 4.4408185E-005
 1.0960149E+003, 9.6106692E-001, 2.8760806E-001, 1.0263872E+000,-3.4280344E-001, 4.3505406E-005
 1.1030023E+003, 9.3882776E-001, 2.7459276E-001, 1.0338851E+000,-3.7333532E-001, 4.2494026E-005
 1.1100050E+003, 9.1828581E-001, 2.6794560E-001, 1.0228631E+000,-3.8157185E-001, 4.1581210E-005
 1.1170142E+003, 8.9506118E-001, 2.5549478E-001, 1.0192010E+000,-4.0106130E-001, 4.0619564E-005
 1.1240007E+003, 8.7420838E-001, 2.5116952E-001, 1.0185203E+000,-4.2022062E-001, 3.9657347E-005
 1.1310006E+003, 8.5190730E-001, 2.4028688E-001, 1.0111815E+000,-4.3517909E-001, 3.8687109E-005
 1.1380055E+003, 8.3200080E-001, 2.3536464E-001, 1.0081762E+000,-4.5159680E-001, 3.7768568E-005
 1.1450135E+003, 8.0793785E-001, 2.2765289E-001, 1.0046363E+000,-4.7179310E-001, 3.6785787E-005
 1.1520042E+003, 7.8390859E-001, 2.1074215E-001, 1.0020267E+000,-4.9183951E-001, 3.5669566E-005
 1.1590043E+003, 7.5808770E-001, 2.0401282E-001, 9.9518173E-001,-5.1033819E-001, 3.4562078E-005
 1.1660133E+003, 7.3403571E-001, 1.9600479E-001, 9.8804155E-001,-5.2665031E-001, 3.3484541E-005
 1.1730142E+003, 7.1020188E-001, 1.8154193E-001, 9.9152321E-001,-5.5302161E-001, 3.2455037E-005
 1.1800045E+003, 6.8833651E-001, 1.7251697E-001, 9.8523401E-001,-5.6842880E-001, 3.1504957E-005
 1.1870134E+003, 6.7025906E-001, 1.6762669E-001, 9.7835717E-001,-5.7943761E-001, 3.0680876E-005
 1.1940038E+003, 6.5261321E-001, 1.6446664E-001, 9.6963921E-001,-5.8794795E-001, 2.9922251E-005
 1.2010072E+003, 6.3713050E-001, 1.5780505E-001, 9.7459318E-001,-6.0846687E-001, 2.9211053E-005
 1.2080060E+003, 6.2098818E-001, 1.5664384E-001, 9.6674804E-001,-6.1601612E-001, 2.8545860E-005
 1.2150057E+003, 6.0584653E-001, 1.4651134E-001, 9.7230552E-001,-6.3648663E-001, 2.7854259E-005
 1.2220131E+003, 5.9156406E-001, 1.4109476E-001, 9.6568702E-001,-6.4388352E-001, 2.7215374E-005
 1.2290164E+003, 5.7730825E-001, 1.3440258E-001, 9.6190813E-001,-6.5402216E-001, 2.6609245E-005
 1.2360177E+003, 5.6393753E-001, 1.3308002E-001, 9.5994021E-001,-6.6484409E-001, 2.6016317E-005
 1.2430183E+003, 5.5060333E-001, 1.2662306E-001, 9.5781124E-001,-6.7596668E-001, 2.5422340E-005
 1.2500190E+003, 5.3728597E-001, 1.2163911E-001, 9.5901313E-001,-6.9015449E-001, 2.4842793E-005
 1.2570197E+003, 5.2462758E-001, 1.1725073E-001, 9.5061815E-001,-6.9404580E-001, 2.4274243E-005
 1.2640104E+003, 5.1229068E-001, 1.1496494E-001, 9.4543792E-001,-7.0120765E-001, 2.3744578E-005
 1.2710101E+003, 5.0022309E-001, 1.1249400E-001, 9.4286153E-001,-7.1021590E-001, 2.3205324E-005
 1.2780035E+003, 4.8837203E-001, 1.0803458E-001, 9.4251298E-001,-7.2147934E-001, 2.2677748E-005
 1.2850110E+003, 4.7662217E-001, 1.0292938E-001, 9.4289735E-001,-7.3316835E-001, 2.2175862E-005
 1.2920188E+003, 4.6562401E-001, 9.8256912E-002, 9.3808854E-001,-7.3888072E-001, 2.1680060E-005
 1.2990165E+003, 4.5466494E-001, 9.4443382E-002, 9.3506197E-001,-7.4677255E-001, 2.1200715E-005
 1.3060156E+003, 4.4388899E-001, 8.8946147E-002, 9.3275392E-001,-7.5474589E-001, 2.0731681E-005
 1.3130035E+003, 4.3396895E-001, 8.7245253E-002, 9.3086313E-001,-7.6266498E-001, 2.0286964E-005
 1.3200190E+003, 4.2379076E-001, 8.2459923E-002, 9.3320615E-001,-7.7461380E-001, 1.9853389E-005
 1.3270104E+003, 4.1445506E-001, 7.8985886E-002, 9.2696840E-001,-7.7751280E-001, 1.9438690E-005
 1.3340020E+003, 4.0554345E-001, 7.7715322E-002, 9.2287465E-001,-7.8230777E-001, 1.9039199E-005
 1.3410055E+003, 3.9713563E-001, 7.6951582E-002, 9.1784300E-001,-7.8523640E-001, 1.8663273E-005
 1.3480121E+003, 3.8862822E-001, 7.2681861E-002, 9.2277265E-001,-7.9853829E-001, 1.8293211E-005
 1.3550159E+003, 3.8043662E-001, 7.2232860E-002, 9.1496283E-001,-7.9867990E-001, 1.7944534E-005
 1.3620039E+003, 3.7319564E-001, 7.0675834E-002, 9.1480643E-001,-8.0527280E-001, 1.7618737E-005
 1.3690171E+003, 3.6610746E-001, 6.5254513E-002, 9.1601156E-001,-8.1357763E-001, 1.7301821E-005
 1.3760199E+003, 3.5941149E-001, 6.4542483E-002, 9.1274223E-001,-8.1654689E-001, 1.6995042E-005
 1.3830157E+003, 3.5221549E-001, 6.3248330E-002, 9.0871300E-001,-8.1930120E-001, 1.6701569E-005
 1.3900016E+003, 3.4586055E-001, 6.3091997E-002, 9.0366237E-001,-8.2061360E-001, 1.6423389E-005
 1.3970051E+003, 3.4009771E-001, 6.0967401E-002, 9.0442471E-001,-8.2669587E-001, 1.6155529E-005
 1.4040133E+003, 3.3411699E-001, 5.7494281E-002, 9.0715318E-001,-8.3510658E-001, 1.5892008E-005
 1.4110048E+003, 3.2797550E-001, 5.5695615E-002, 9.0356631E-001,-8.3742903E-001, 1.5637093E-005
 1.4180084E+003, 3.2242963E-001, 5.2550919E-002, 9.0499453E-001,-8.4442537E-001, 1.5386925E-005
 1.4250052E+003, 3.1734171E-001, 5.4542442E-002, 8.9856619E-001,-8.4256835E-001, 1.5152943E-005
 1.4320200E+003, 3.1186018E-001, 5.3669340E-002, 8.9465181E-001,-8.4387555E-001, 1.4926035E-005
 1.4390083E+003, 3.0709354E-001, 5.0545764E-002, 8.9636974E-001,-8.5011467E-001, 1.4706211E-005
 1.4460194E+003, 3.0208777E-001, 5.1659776E-002, 8.9097004E-001,-8.4945243E-001, 1.4497862E-005
 1.4530223E+003, 2.9808509E-001, 5.1001720E-002, 8.9150531E-001,-8.5378139E-001, 1.4296803E-005
 1.4600114E+003, 2.9329675E-001, 4.8476063E-002, 8.9368509E-001,-8.6035949E-001, 1.4103977E-005
 1.4670070E+003, 2.8924727E-001, 4.7050936E-002, 8.9024319E-001,-8.6066002E-001, 1.3919578E-005
 1.4740046E+003, 2.8516023E-001, 4.6614604E-002, 8.8768883E-001,-8.6209941E-001, 1.3740525E-005
 1.4810051E+003, 2.8155035E-001, 4.5139817E-002, 8.8665363E-001,-8.6444681E-001, 1.3565584E-005
 1.4880110E+003, 2.7685154E-001, 4.4668440E-002, 8.8457536E-001,-8.6685999E-001, 1.3395900E-005
 1.4950220E+003, 2.7361766E-001, 4.2656133E-002, 8.8442626E-001,-8.6969768E-001, 1.3229898E-005
 1.5020045E+003, 2.6993224E-001, 4.2864638E-002, 8.8024674E-001,-8.6884721E-001, 1.3070407E-005
 1.5090026E+003, 2.6622124E-001, 4.1459353E-002, 8.7878540E-001,-8.7089774E-001, 1.2917195E-005
 1.5160009E+003, 2.6303892E-001, 4.0800929E-002, 8.7792244E-001,-8.7285142E-001, 1.2769296E-005
 1.5230220E+003, 2.5969767E-001, 3.9922922E-002, 8.7731727E-001,-8.7550395E-001, 1.2625986E-005
 1.5300071E+003, 2.5663866E-001, 4.0219136E-002, 8.7508462E-001,-8.7577557E-001, 1.2488735E-005
 1.5370072E+003, 2.5375371E-001, 3.8703102E-002, 8.7684210E-001,-8.8048439E-001, 1.2357960E-005
 1.5440095E+003, 2.5100875E-001, 3.8167533E-002, 8.7431229E-001,-8.8029358E-001, 1.2233679E-005
 1.5510162E+003, 2.4789501E-001, 3.7394802E-002, 8.7509130E-001,-8.8404108E-001, 1.2111986E-005
 1.5580183E+003, 2.4549247E-001, 3.7549395E-002, 8.7044469E-001,-8.8160311E-001, 1.1994101E-005
 1.5650148E+003, 2.4261407E-001, 3.6803405E-002, 8.6963826E-001,-8.8344196E-001, 1.1878628E-005
 1.5720188E+003, 2.3983715E-001, 3.3984400E-002, 8.6849185E-001,-8.8476895E-001, 1.1765624E-005
 1.5790073E+003, 2.3782031E-001, 3.7222814E-002, 8.6418168E-001,-8.8231923E-001, 1.1658193E-005
 1.5860204E+003, 2.3566940E-001, 3.4873270E-002, 8.6983212E-001,-8.8975115E-001, 1.1554682E-005
 1.5930199E+003, 2.3277415E-001, 3.5015774E-002, 8.6563068E-001,-8.8839034E-001, 1.1454900E-005
 1.6000079E+003, 2.3093350E-001, 3.3484084E-002, 8.6393997E-001,-8.8823988E-001, 1.1356518E-005
 1.6070153E+003, 2.2878384E-001, 3.5023993E-002, 8.6199408E-001,-8.8824383E-001, 1.1260774E-005
 1.6140126E+003, 2.2667385E-001, 3.3547274E-002, 8.6512387E-001,-8.9302632E-001, 1.1171872E-005
 1.6210145E+003, 2.2495540E-001, 3.2958340E-002, 8.6222178E-001,-8.9171806E-001, 1.1083943E-005
 1.6280116E+003, 2.2282252E-001, 3.3311847E-002, 8.6124050E-001,-8.9280321E-001, 1.1000561E-005
 1.6350209E+003, 2.2112920E-001, 3.3353598E-002, 8.5514426E-001,-8.8814555E-001, 1.0920568E-005
 1.6420204E+003, 2.1948102E-001, 3.2519646E-002, 8.5667900E-001,-8.9107949E-001, 1.0840668E-005
 1.6490205E+003, 2.1753472E-001, 3.1487712E-002, 8.5795020E-001,-8.9400054E-001, 1.0762331E-005
 1.6560128E+003, 2.1589093E-001, 3.1223758E-002, 8.5827455E-001,-8.9586715E-001, 1.0686170E-005
 1.6630004E+003, 2.1391533E-001, 3.1747690E-002, 8.5432375E-001,-8.9376966E-001, 1.0612766E-005
 1.6700194E+003, 2.1225149E-001, 3.1230694E-002, 8.5226011E-001,-8.9305637E-001, 1.0543517E-005
 1.6770026E+003, 2.1096606E-001, 3.0567775E-002, 8.5416469E-001,-8.9605919E-001, 1.0475916E-005
 1.6840194E+003, 2.0973182E-001, 3.0899953E-002, 8.5015225E-001,-8.9307294E-001, 1.0407791E-005
 1.6910197E+003, 2.0786940E-001, 3.0305035E-002, 8.5028761E-001,-8.9488960E-001, 1.0341636E-005
 1.6980193E+003, 2.0647405E-001, 3.0958666E-002, 8.4834534E-001,-8.9392644E-001, 1.0277296E-005
 1.7050227E+003, 2.0507817E-001, 2.9453025E-002, 8.5267156E-001,-8.9958134E-001, 1.0214748E-005
 1.7120116E+003, 2.0356780E-001, 2.9594111E-002, 8.5018658E-001,-8.9842153E-001, 1.0153280E-005
 1.7190120E+003, 2.0243751E-001, 2.8614812E-002, 8.4695642E-001,-8.9604358E-001, 1.0093535E-005
 1.7260065E+003, 2.0077198E-001, 2.8488876E-002, 8.4890199E-001,-8.9971576E-001, 1.0034864E-005
 1.7330194E+003, 1.9996320E-001, 2.8834923E-002, 8.4534320E-001,-8.9659289E-001, 9.9802237E-006
 1.7400035E+003, 1.9829903E-001, 2.8066155E-002, 8.4790952E-001,-9.0040824E-001, 9.9262540E-006
 1.7470186E+003, 1.9718619E-001, 2.8245095E-002, 8.4411002E-001,-8.9773321E-001, 9.8733577E-006
 1.7540095E+003, 1.9639191E-001, 2.9145963E-002, 8.4069860E-001,-8.9511228E-001, 9.8220839E-006
 1.7610081E+003, 1.9492558E-001, 2.7734572E-002, 8.4075681E-001,-8.9613778E-001, 9.7707830E-006
 1.7680048E+003, 1.9372488E-001, 2.7372726E-002, 8.4001601E-001,-8.9650475E-001, 9.7213162E-006
 1.7750092E+003, 1.9270950E-001, 2.7473630E-002, 8.3937504E-001,-8.9661119E-001, 9.6743846E-006
 1.7820145E+003, 1.9116037E-001, 2.6241496E-002, 8.4143601E-001,-9.0020443E-001, 9.6284200E-006
 1.7890116E+003, 1.9079627E-001, 2.7072222E-002, 8.3931935E-001,-8.9820780E-001, 9.5832878E-006
 1.7960199E+003, 1.8980311E-001, 2.7514706E-002, 8.3651106E-001,-8.9631958E-001, 9.5399651E-006
 1.8030197E+003, 1.8839997E-001, 2.7439936E-002, 8.3771892E-001,-8.9866757E-001, 9.4972039E-006
 1.8100085E+003, 1.8771391E-001, 2.6459935E-002, 8.4125395E-001,-9.0267212E-001, 9.4545140E-006
 1.8170133E+003, 1.8686125E-001, 2.6233242E-002, 8.3831536E-001,-9.0055065E-001, 9.4120295E-006
 1.8240070E+003, 1.8563843E-001, 2.5035908E-002, 8.3799081E-001,-9.0103737E-001, 9.3692353E-006
 1.8310154E+003, 1.8521586E-001, 2.7026913E-002, 8.3073825E-001,-8.9428100E-001, 9.3296315E-006
 1.8380026E+003, 1.8397099E-001, 2.6419630E-002, 8.3135314E-001,-8.9579622E-001, 9.2895312E-006
 1.8450134E+003, 1.8270831E-001, 2.6284081E-002, 8.3039964E-001,-8.9596270E-001, 9.2522072E-006
 1.8520017E+003, 1.8217536E-001, 2.6354278E-002, 8.3317704E-001,-8.9915553E-001, 9.2163595E-006
 1.8590159E+003, 1.8162822E-001, 2.5979931E-002, 8.3070301E-001,-8.9713398E-001, 9.1804657E-006
 1.8660085E+003, 1.8033707E-001, 2.5378120E-002, 8.3247908E-001,-8.9992772E-001, 9.1451416E-006
 1.8730052E+003, 1.7979685E-001, 2.5689748E-002, 8.3098070E-001,-8.9875492E-001, 9.1126195E-006
 1.8800032E+003, 1.7936844E-001, 2.5019764E-002, 8.3151286E-001,-8.9950652E-001, 9.0780614E-006
 1.8870096E+003, 1.7877217E-001, 2.5253312E-002, 8.2911512E-001,-8.9757863E-001, 9.0453255E-006
 1.8940184E+003, 1.7767995E-001, 2.4795591E-002, 8.2996800E-001,-8.9918316E-001, 9.0104051E-006
 1.9010177E+003, 1.7685802E-001, 2.4714510E-002, 8.2722674E-001,-8.9752220E-001, 8.9759280E-006
 1.9080146E+003, 1.7621651E-001, 2.6518966E-002, 8.2079316E-001,-8.9134098E-001, 8.9456073E-006
 1.9150077E+003, 1.7555495E-001, 2.4415242E-002, 8.2793480E-001,-8.9895854E-001, 8.9145964E-006
 1.9220115E+003, 1.7494817E-001, 2.4807100E-002, 8.2169105E-001,-8.9342424E-001, 8.8852077E-006
 1.9290118E+003, 1.7395940E-001, 2.5101798E-002, 8.2489652E-001,-8.9730277E-001, 8.8566869E-006
 1.9360223E+003, 1.7336242E-001, 2.4067774E-002, 8.2560461E-001,-8.9848693E-001, 8.8266161E-006
 1.9430012E+003, 1.7292625E-001, 2.3854727E-002, 8.2124678E-001,-8.9433842E-001, 8.7975979E-006
 1.9500085E+003, 1.7183817E-001, 2.3390901E-002, 8.2743534E-001,-9.0144216E-001, 8.7707090E-006
 1.9570009E+003, 1.7177490E-001, 2.2941967E-002, 8.2440031E-001,-8.9835669E-001, 8.7434946E-006
 1.9640001E+003, 1.7125677E-001, 2.4804229E-002, 8.1575219E-001,-8.9000581E-001, 8.7165205E-006
 1.9710159E+003, 1.7048664E-001, 2.2691776E-002, 8.2148676E-001,-8.9633050E-001, 8.6903209E-006
 1.9780104E+003, 1.6958102E-001, 2.4109035E-002, 8.2014443E-001,-8.9586683E-001, 8.6635318E-006
 1.9850157E+003, 1.6940297E-001, 2.4583568E-002, 8.1897788E-001,-8.9470677E-001, 8.6377037E-006
 1.9920012E+003, 1.6886592E-001, 2.4124376E-002, 8.1693786E-001,-8.9299228E-001, 8.6131588E-006
 1.9990106E+003, 1.6782920E-001, 2.3267378E-002, 8.2041328E-001,-8.9754367E-001, 8.5881052E-006
 2.0060238E+003, 1.6769992E-001, 2.3348842E-002, 8.1926626E-001,-8.9626703E-001, 8.5616977E-006
 2.0130194E+003, 1.6710046E-001, 2.3506130E-002, 8.1530472E-001,-8.9288066E-001, 8.5367942E-006
 2.0200051E+003, 1.6637185E-001, 2.3186313E-002, 8.1563762E-001,-8.9363200E-001, 8.5128711E-006
 2.0270110E+003, 1.6611847E-001, 2.2543465E-002, 8.1659030E-001,-8.9491660E-001, 8.4893583E-006
 2.0340051E+003, 1.6519823E-001, 2.4708220E-002, 8.1496563E-001,-8.9405462E-001, 8.4674741E-006
 2.0410215E+003, 1.6510555E-001, 2.3200987E-002, 8.1568970E-001,-8.9461910E-001, 8.4446619E-006
 2.0480081E+003, 1.6430926E-001, 2.2823571E-002, 8.1427286E-001,-8.9407214E-001, 8.4234447E-006
 2.0550251E+003, 1.6403441E-001, 2.4022439E-002, 8.1204799E-001,-8.9190541E-001, 8.4002315E-006
 2.0620068E+003, 1.6337579E-001, 2.3573037E-002, 8.1364869E-001,-8.9401676E-001, 8.3794354E-006
 2.0690125E+003, 1.6286265E-001, 2.2411344E-002, 8.1492814E-001,-8.9569175E-001, 8.3585934E-006
 2.0760015E+003, 1.6269771E-001, 2.3461297E-002, 8.1202526E-001,-8.9287547E-001, 8.3384383E-006
 2.0830117E+003, 1.6208773E-001, 2.2294691E-002, 8.1291036E-001,-8.9419218E-001, 8.3172662E-006
 2.0900125E+003, 1.6163299E-001, 2.2027193E-002, 8.0991621E-001,-8.9152590E-001, 8.2971178E-006
 2.0970042E+003, 1.6105246E-001, 2.2394531E-002, 8.1084913E-001,-8.9293232E-001, 8.2773905E-006
 2.1040093E+003, 1.6083522E-001, 2.2034322E-002, 8.1278513E-001,-8.9492484E-001, 8.2578108E-006
 2.1110015E+003, 1.5999251E-001, 2.2312667E-002, 8.0616145E-001,-8.8920636E-001, 8.2359948E-006
 2.1180156E+003, 1.5946249E-001, 2.2746746E-002, 8.1154086E-001,-8.9494282E-001, 8.2167096E-006
 2.1250032E+003, 1.5928970E-001, 2.1717971E-002, 8.1026095E-001,-8.9361746E-001, 8.1985276E-006
 2.1320046E+003, 1.5863805E-001, 2.2927239E-002, 8.0671915E-001,-8.9079567E-001, 8.1810987E-006
 2.1390176E+003, 1.5853781E-001, 2.1914082E-002, 8.0784416E-001,-8.9169640E-001, 8.1639264E-006
 2.1460205E+003, 1.5822291E-001, 2.1788082E-002, 8.0970768E-001,-8.9386432E-001, 8.1472916E-006
 2.1530022E+003, 1.5801294E-001, 2.2975128E-002, 7.9982873E-001,-8.8400591E-001, 8.1302870E-006
 2.1600005E+003, 1.5738076E-001, 2.2594543E-002, 8.0683372E-001,-8.9137615E-001, 8.1128145E-006
 2.1670037E+003, 1.5708781E-001, 2.1373548E-002, 8.0357799E-001,-8.8845283E-001, 8.0974214E-006
 2.1740042E+003, 1.5650421E-001, 2.1191568E-002, 8.0778593E-001,-8.9316317E-001, 8.0811908E-006
 2.1810032E+003, 1.5628856E-001, 2.2249658E-002, 8.0687700E-001,-8.9242067E-001, 8.0644779E-006
 2.1880115E+003, 1.5617103E-001, 2.1079160E-002, 8.0920082E-001,-8.9471254E-001, 8.0472415E-006
 2.1950027E+003, 1.5543804E-001, 2.2019385E-002, 7.9994396E-001,-8.8607451E-001, 8.0307113E-006
 2.2020110E+003, 1.5506793E-001, 2.2241995E-002, 8.0295568E-001,-8.8939283E-001, 8.0145358E-006
 2.2090159E+003, 1.5473759E-001, 2.1554665E-002, 8.0405785E-001,-8.9080531E-001, 7.9984993E-006
 2.2160190E+003, 1.5444302E-001, 2.2493887E-002, 7.9761885E-001,-8.8440802E-001, 7.9837021E-006
 2.2230168E+003, 1.5427630E-001, 2.2112207E-002, 8.0284173E-001,-8.8970775E-001, 7.9701682E-006
 2.2300210E+003, 1.5391022E-001, 2.1848858E-002, 8.0094260E-001,-8.8805828E-001, 7.9554259E-006
 2.2370032E+003, 1.5364469E-001, 2.1054421E-002, 8.0490094E-001,-8.9217428E-001, 7.9406240E-006
 2.2440117E+003, 1.5318718E-001, 2.0241248E-002, 8.0051367E-001,-8.8821485E-001, 7.9264517E-006
 2.2510178E+003, 1.5275535E-001, 2.0950513E-002, 8.0091993E-001,-8.8888416E-001, 7.9142450E-006
 2.2580061E+003, 1.5255931E-001, 2.1390562E-002, 7.9927685E-001,-8.8745906E-001, 7.9010182E-006
 2.2650161E+003, 1.5236743E-001, 2.0821445E-002, 8.0095182E-001,-8.8915471E-001, 7.8883751E-006
 2.2720059E+003, 1.5196931E-001, 2.0918546E-002, 7.9672134E-001,-8.8515905E-001, 7.8743228E-006
 2.2790071E+003, 1.5166612E-001, 2.1408146E-002, 7.9711527E-001,-8.8584024E-001, 7.8613304E-006
 2.2860090E+003, 1.5146555E-001, 2.1905785E-002, 7.9707364E-001,-8.8579658E-001, 7.8481582E-006
 2.2930071E+003, 1.5123604E-001, 2.1185616E-002, 8.0162596E-001,-8.9033145E-001, 7.8365654E-006
 2.3000178E+003, 1.5062678E-001, 2.1345006E-002, 7.9706275E-001,-8.8647366E-001, 7.8248434E-006
 2.3070156E+003, 1.5081790E-001, 2.1358080E-002, 7.9634661E-001,-8.8550708E-001, 7.8126689E-006
 2.3140083E+003, 1.5045483E-001, 1.9783617E-002, 8.0003810E-001,-8.8937486E-001, 7.8007042E-006
 2.3210212E+003, 1.5009402E-001, 1.9943656E-002, 7.9736823E-001,-8.8709626E-001, 7.7901432E-006
 2.3280203E+003, 1.4980394E-001, 2.0372445E-002, 7.9762499E-001,-8.8764387E-001, 7.7787410E-006
 2.3350161E+003, 1.4948272E-001, 2.1826515E-002, 7.9590723E-001,-8.8607846E-001, 7.7672557E-006
 2.3420032E+003, 1.4928144E-001, 2.0753613E-002, 7.9600844E-001,-8.8626432E-001, 7.7561384E-006
 2.3490149E+003, 1.4910348E-001, 2.0284816E-002, 7.9318068E-001,-8.8359246E-001, 7.7455209E-006
 2.3560115E+003, 1.4873343E-001, 2.1561947E-002, 7.9455400E-001,-8.8522089E-001, 7.7347162E-006
 2.3630186E+003, 1.4861370E-001, 2.1345046E-002, 7.9312382E-001,-8.8364572E-001, 7.7233122E-006
 2.3700107E+003, 1.4794372E-001, 2.1093980E-002, 7.9382163E-001,-8.8508639E-001, 7.7129416E-006
 2.3770220E+003, 1.4839227E-001, 2.1261892E-002, 7.9499966E-001,-8.8566586E-001, 7.7020859E-006
 2.3840193E+003, 1.4794009E-001, 1.9706821E-002, 7.9779801E-001,-8.8873541E-001, 7.6912979E-006
 2.3910183E+003, 1.4792599E-001, 2.0687436E-002, 7.9436979E-001,-8.8540212E-001, 7.6807613E-006
 2.3980232E+003, 1.4711142E-001, 2.0730736E-002, 7.9251427E-001,-8.8431571E-001, 7.6697492E-006
 2.4050015E+003, 1.4723446E-001, 1.9398759E-002, 7.9591671E-001,-8.8743080E-001, 7.6604071E-006
 2.4120005E+003, 1.4688433E-001, 2.1407782E-002, 7.8758496E-001,-8.7952572E-001, 7.6508674E-006
 2.4190095E+003, 1.4681269E-001, 1.9815268E-002, 7.9166345E-001,-8.8339885E-001, 7.6426930E-006
 2.4260132E+003, 1.4664600E-001, 2.0666472E-002, 7.9171673E-001,-8.8372968E-001, 7.6332451E-006
 2.4330046E+003, 1.4627462E-001, 2.1101419E-002, 7.8969067E-001,-8.8187721E-001, 7.6229446E-006
 2.4400225E+003, 1.4626774E-001, 2.0444102E-002, 7.8936030E-001,-8.8140703E-001, 7.6128925E-006
 2.4470068E+003, 1.4580446E-001, 2.0536193E-002, 7.9194928E-001,-8.8432677E-001, 7.6022997E-006
 2.4540103E+003, 1.4517475E-001, 1.9560015E-002, 7.9075529E-001,-8.8373597E-001, 7.5923849E-006
 2.4610181E+003, 1.4528424E-001, 1.9446839E-002, 7.9162777E-001,-8.8440134E-001, 7.5833115E-006
 2.4680005E+003, 1.4523277E-001, 1.9361540E-002, 7.9199646E-001,-8.8471471E-001, 7.5745792E-006
 2.4750020E+003, 1.4485210E-001, 1.9315075E-002, 7.9013446E-001,-8.8336735E-001, 7.5670290E-006
 2.4820002E+003, 1.4493152E-001, 2.0026174E-002, 7.8836809E-001,-8.8129260E-001, 7.5593470E-006
 2.4890007E+003, 1.4463138E-001, 1.9914181E-002, 7.8792054E-001,-8.8111478E-001, 7.5504660E-006
 2.4960076E+003, 1.4452859E-001, 1.8947017E-002, 7.8962241E-001,-8.8277776E-001, 7.5421356E-006
 2.5030149E+003, 1.4407741E-001, 1.9488867E-002, 7.8884337E-001,-8.8238104E-001, 7.5333039E-006
