s,s,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2
 2.2370027E+003, 2.2335200E+003, 1.4230774E+002, 5.8218384E+002, 1.5476667E+001, 1.3315157E+001, 1.0451265E+001, 7.2647419E+000, 4.6452074E+000, 3.2730341E+000, 2.3831632E+000, 1.8120306E+000, 1.4847088E+000, 1.2785906E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8713481E+000, 2.5967185E+000, 2.7319770E+000, 2.7372234E+000, 2.7383170E+000, 2.7383931E+000, 2.7384067E+000, 2.7384074E+000, 2.7384074E+000, 2.7651899E+000, 2.8363543E+000, 2.8772430E+000, 2.9276419E+000, 2.9532592E+000, 2.9820461E+000, 3.0026987E+000, 3.0498238E+000, 3.0927184E+000
 2.2440122E+003, 2.2405190E+003, 1.4184972E+002, 5.8225751E+002, 1.5459311E+001, 1.3313470E+001, 1.0461692E+001, 7.2622323E+000, 4.6464043E+000, 3.2719772E+000, 2.3847921E+000, 1.8118124E+000, 1.4837158E+000, 1.2772388E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8695024E+000, 2.5961223E+000, 2.7319367E+000, 2.7372139E+000, 2.7383158E+000, 2.7383928E+000, 2.7384067E+000, 2.7384074E+000, 2.7384074E+000, 2.7638783E+000, 2.8351116E+000, 2.8761597E+000, 2.9267480E+000, 2.9524715E+000, 2.9813817E+000, 3.0021112E+000, 3.0493808E+000, 3.0923948E+000
 2.2510078E+003, 2.2475222E+003, 1.4194559E+002, 5.8226337E+002, 1.5465147E+001, 1.3305076E+001, 1.0458149E+001, 7.2601395E+000, 4.6424308E+000, 3.2691364E+000, 2.3828595E+000, 1.8114564E+000, 1.4835120E+000, 1.2767100E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8676729E+000, 2.5955274E+000, 2.7318964E+000, 2.7372043E+000, 2.7383149E+000, 2.7383926E+000, 2.7384067E+000, 2.7384074E+000, 2.7384074E+000, 2.7625782E+000, 2.8338721E+000, 2.8750792E+000, 2.9258568E+000, 2.9516866E+000, 2.9807196E+000, 3.0015259E+000, 3.0489399E+000, 3.0920730E+000
 2.2580168E+003, 2.2545239E+003, 1.4209007E+002, 5.8225647E+002, 1.5462155E+001, 1.3290324E+001, 1.0457659E+001, 7.2550864E+000, 4.6453075E+000, 3.2700090E+000, 2.3837934E+000, 1.8109429E+000, 1.4825720E+000, 1.2758720E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8658559E+000, 2.5949340E+000, 2.7318561E+000, 2.7371948E+000, 2.7383137E+000, 2.7383924E+000, 2.7384067E+000, 2.7384074E+000, 2.7384074E+000, 2.7612898E+000, 2.8326361E+000, 2.8740017E+000, 2.9249687E+000, 2.9509046E+000, 2.9800603E+000, 3.0009427E+000, 3.0485008E+000, 3.0917528E+000
 2.2650152E+003, 2.2615278E+003, 1.4221542E+002, 5.8206769E+002, 1.5476434E+001, 1.3307657E+001, 1.0466706E+001, 7.2521563E+000, 4.6411252E+000, 3.2699127E+000, 2.3842738E+000, 1.8104420E+000, 1.4816662E+000, 1.2748238E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8640513E+000, 2.5943425E+000, 2.7318161E+000, 2.7371852E+000, 2.7383125E+000, 2.7383921E+000, 2.7384067E+000, 2.7384074E+000, 2.7384074E+000, 2.7600126E+000, 2.8314035E+000, 2.8729267E+000, 2.9240832E+000, 2.9501250E+000, 2.9794030E+000, 3.0003617E+000, 3.0480633E+000, 3.0914345E+000
 2.2720229E+003, 2.2685308E+003, 1.4194458E+002, 5.8214655E+002, 1.5455425E+001, 1.3288137E+001, 1.0451091E+001, 7.2521267E+000, 4.6386886E+000, 3.2683578E+000, 2.3823612E+000, 1.8093315E+000, 1.4805018E+000, 1.2738934E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8622609E+000, 2.5937526E+000, 2.7317762E+000, 2.7371757E+000, 2.7383115E+000, 2.7383919E+000, 2.7384064E+000, 2.7384074E+000, 2.7384074E+000, 2.7587469E+000, 2.8301740E+000, 2.8718541E+000, 2.9231999E+000, 2.9493477E+000, 2.9787481E+000, 2.9997828E+000, 3.0476277E+000, 3.0911176E+000
 2.2790047E+003, 2.2755259E+003, 1.4175862E+002, 5.8226880E+002, 1.5460675E+001, 1.3283645E+001, 1.0474574E+001, 7.2483821E+000, 4.6410484E+000, 3.2694318E+000, 2.3834763E+000, 1.8088603E+000, 1.4794693E+000, 1.2725470E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8604877E+000, 2.5931654E+000, 2.7317364E+000, 2.7371664E+000, 2.7383103E+000, 2.7383916E+000, 2.7384064E+000, 2.7384074E+000, 2.7384074E+000, 2.7574935E+000, 2.8289490E+000, 2.8707850E+000, 2.9223199E+000, 2.9485734E+000, 2.9780958E+000, 2.9992065E+000, 3.0471945E+000, 3.0908031E+000
 2.2860106E+003, 2.2825198E+003, 1.4142113E+002, 5.8213043E+002, 1.5465881E+001, 1.3298829E+001, 1.0452485E+001, 7.2416396E+000, 4.6365609E+000, 3.2663991E+000, 2.3830624E+000, 1.8083214E+000, 1.4785408E+000, 1.2715337E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8587289E+000, 2.5925801E+000, 2.7316968E+000, 2.7371569E+000, 2.7383091E+000, 2.7383914E+000, 2.7384064E+000, 2.7384074E+000, 2.7384074E+000, 2.7562516E+000, 2.8277276E+000, 2.8697186E+000, 2.9214423E+000, 2.9478009E+000, 2.9774451E+000, 2.9986322E+000, 3.0467627E+000, 3.0904903E+000
 2.2930150E+003, 2.2895244E+003, 1.4195802E+002, 5.8224762E+002, 1.5478905E+001, 1.3307481E+001, 1.0439196E+001, 7.2449880E+000, 4.6353579E+000, 3.2661777E+000, 2.3826389E+000, 1.8075576E+000, 1.4774765E+000, 1.2705576E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8569826E+000, 2.5919957E+000, 2.7316573E+000, 2.7371476E+000, 2.7383082E+000, 2.7383912E+000, 2.7384064E+000, 2.7384074E+000, 2.7384074E+000, 2.7550189E+000, 2.8265071E+000, 2.8686528E+000, 2.9205654E+000, 2.9470296E+000, 2.9767959E+000, 2.9980588E+000, 3.0463326E+000, 3.0901790E+000
 2.3000085E+003, 2.2965239E+003, 1.4157579E+002, 5.8214221E+002, 1.5461732E+001, 1.3288034E+001, 1.0451464E+001, 7.2401710E+000, 4.6380334E+000, 3.2681327E+000, 2.3838789E+000, 1.8073076E+000, 1.4766309E+000, 1.2694775E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8552514E+000, 2.5914135E+000, 2.7316179E+000, 2.7371380E+000, 2.7383070E+000, 2.7383909E+000, 2.7384064E+000, 2.7384074E+000, 2.7384074E+000, 2.7537987E+000, 2.8252909E+000, 2.8675902E+000, 2.9196918E+000, 2.9462614E+000, 2.9761496E+000, 2.9974883E+000, 3.0459046E+000, 3.0898700E+000
 2.3070108E+003, 2.3035217E+003, 1.4177454E+002, 5.8210034E+002, 1.5455672E+001, 1.3285649E+001, 1.0447070E+001, 7.2486734E+000, 4.6346283E+000, 3.2649860E+000, 2.3820245E+000, 1.8063278E+000, 1.4756628E+000, 1.2686075E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8535353E+000, 2.5908334E+000, 2.7315786E+000, 2.7371287E+000, 2.7383060E+000, 2.7383907E+000, 2.7384064E+000, 2.7384074E+000, 2.7384074E+000, 2.7525909E+000, 2.8240778E+000, 2.8665299E+000, 2.9188204E+000, 2.9454954E+000, 2.9755051E+000, 2.9969196E+000, 3.0454786E+000, 3.0895624E+000
 2.3140208E+003, 2.3105278E+003, 1.4179074E+002, 5.8218848E+002, 1.5481919E+001, 1.3297308E+001, 1.0422862E+001, 7.2501493E+000, 4.6309443E+000, 3.2654576E+000, 2.3819480E+000, 1.8058687E+000, 1.4750723E+000, 1.2678013E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8518285E+000, 2.5902536E+000, 2.7315395E+000, 2.7371194E+000, 2.7383049E+000, 2.7383904E+000, 2.7384064E+000, 2.7384074E+000, 2.7384074E+000, 2.7513950E+000, 2.8228664E+000, 2.8654709E+000, 2.9179502E+000, 2.9447305E+000, 2.9748623E+000, 2.9963524E+000, 3.0450542E+000, 3.0892560E+000
 2.3210031E+003, 2.3175239E+003, 1.4126701E+002, 5.8202051E+002, 1.5462270E+001, 1.3277754E+001, 1.0425129E+001, 7.2398677E+000, 4.6292272E+000, 3.2661393E+000, 2.3833814E+000, 1.8059838E+000, 1.4744401E+000, 1.2670891E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8501358E+000, 2.5896759E+000, 2.7315004E+000, 2.7371101E+000, 2.7383037E+000, 2.7383902E+000, 2.7384064E+000, 2.7384071E+000, 2.7384074E+000, 2.7502155E+000, 2.8216603E+000, 2.8644156E+000, 2.9170837E+000, 2.9439692E+000, 2.9742231E+000, 2.9957888E+000, 3.0446327E+000, 3.0889523E+000
 2.3280052E+003, 2.3245156E+003, 1.4094658E+002, 5.8151917E+002, 1.5450761E+001, 1.3282291E+001, 1.0439516E+001, 7.2410874E+000, 4.6286263E+000, 3.2638135E+000, 2.3820860E+000, 1.8046240E+000, 1.4731731E+000, 1.2660267E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8484588E+000, 2.5891004E+000, 2.7314615E+000, 2.7371008E+000, 2.7383027E+000, 2.7383900E+000, 2.7384064E+000, 2.7384071E+000, 2.7384074E+000, 2.7490537E+000, 2.8204579E+000, 2.8633637E+000, 2.9162202E+000, 2.9432106E+000, 2.9735861E+000, 2.9952273E+000, 3.0442135E+000, 3.0886507E+000
 2.3350020E+003, 2.3315154E+003, 1.4078996E+002, 5.8183691E+002, 1.5460938E+001, 1.3281972E+001, 1.0441369E+001, 7.2234144E+000, 4.6311193E+000, 3.2608511E+000, 2.3798215E+000, 1.8037733E+000, 1.4722627E+000, 1.2649442E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8467926E+000, 2.5885258E+000, 2.7314227E+000, 2.7370915E+000, 2.7383015E+000, 2.7383897E+000, 2.7384062E+000, 2.7384071E+000, 2.7384074E+000, 2.7479100E+000, 2.8192580E+000, 2.8623128E+000, 2.9153574E+000, 2.9424529E+000, 2.9729502E+000, 2.9946671E+000, 3.0437956E+000, 3.0883505E+000
 2.3420123E+003, 2.3385193E+003, 1.4044833E+002, 5.8174921E+002, 1.5463158E+001, 1.3290959E+001, 1.0434352E+001, 7.2312069E+000, 4.6272135E+000, 3.2611718E+000, 2.3812313E+000, 1.8040149E+000, 1.4715360E+000, 1.2641917E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8451402E+000, 2.5879529E+000, 2.7313840E+000, 2.7370822E+000, 2.7383003E+000, 2.7383893E+000, 2.7384062E+000, 2.7384071E+000, 2.7384074E+000, 2.7467887E+000, 2.8180606E+000, 2.8612638E+000, 2.9144964E+000, 2.9416964E+000, 2.9723155E+000, 2.9941082E+000, 3.0433791E+000, 3.0880518E+000
 2.3490144E+003, 2.3455254E+003, 1.4037282E+002, 5.8175720E+002, 1.5448948E+001, 1.3279940E+001, 1.0454844E+001, 7.2260251E+000, 4.6313348E+000, 3.2614954E+000, 2.3793995E+000, 1.8021554E+000, 1.4703535E+000, 1.2631346E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8435011E+000, 2.5873814E+000, 2.7313452E+000, 2.7370732E+000, 2.7382994E+000, 2.7383890E+000, 2.7384062E+000, 2.7384071E+000, 2.7384074E+000, 2.7456942E+000, 2.8168664E+000, 2.8602166E+000, 2.9136369E+000, 2.9409413E+000, 2.9716823E+000, 2.9935505E+000, 3.0429637E+000, 3.0877545E+000
 2.3560191E+003, 2.3525283E+003, 1.4087738E+002, 5.8189349E+002, 1.5471191E+001, 1.3296530E+001, 1.0425231E+001, 7.2341461E+000, 4.6295266E+000, 3.2598441E+000, 2.3820515E+000, 1.8035945E+000, 1.4698704E+000, 1.2623900E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8418759E+000, 2.5868123E+000, 2.7313068E+000, 2.7370639E+000, 2.7382982E+000, 2.7383888E+000, 2.7384062E+000, 2.7384071E+000, 2.7384074E+000, 2.7446318E+000, 2.8156760E+000, 2.8591723E+000, 2.9127796E+000, 2.9401879E+000, 2.9710503E+000, 2.9929943E+000, 3.0425498E+000, 3.0874584E+000
 2.3630048E+003, 2.3595242E+003, 1.4138226E+002, 5.8192596E+002, 1.5463294E+001, 1.3286567E+001, 1.0449434E+001, 7.2211423E+000, 4.6233668E+000, 3.2588787E+000, 2.3809338E+000, 1.8034226E+000, 1.4693289E+000, 1.2614145E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8402649E+000, 2.5862451E+000, 2.7312684E+000, 2.7370548E+000, 2.7382972E+000, 2.7383885E+000, 2.7384062E+000, 2.7384071E+000, 2.7384074E+000, 2.7436090E+000, 2.8144910E+000, 2.8581316E+000, 2.9119258E+000, 2.9394379E+000, 2.9704208E+000, 2.9924405E+000, 3.0421381E+000, 3.0871644E+000
 2.3700107E+003, 2.3665203E+003, 1.4119954E+002, 5.8174548E+002, 1.5440136E+001, 1.3283141E+001, 1.0405742E+001, 7.2389812E+000, 4.6237893E+000, 3.2574978E+000, 2.3783152E+000, 1.8012581E+000, 1.4680556E+000, 1.2603142E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8386662E+000, 2.5856795E+000, 2.7312300E+000, 2.7370458E+000, 2.7382960E+000, 2.7383883E+000, 2.7384062E+000, 2.7384071E+000, 2.7384074E+000, 2.7426319E+000, 2.8133094E+000, 2.8570933E+000, 2.9110739E+000, 2.9386892E+000, 2.9697928E+000, 2.9918880E+000, 3.0417271E+000, 3.0868714E+000
 2.3770172E+003, 2.3735259E+003, 1.4122647E+002, 5.8191864E+002, 1.5452724E+001, 1.3290571E+001, 1.0445918E+001, 7.2305508E+000, 4.6252646E+000, 3.2578650E+000, 2.3790522E+000, 1.8015230E+000, 1.4676315E+000, 1.2598623E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8370748E+000, 2.5851145E+000, 2.7311919E+000, 2.7370365E+000, 2.7382951E+000, 2.7383881E+000, 2.7384062E+000, 2.7384071E+000, 2.7384074E+000, 2.7417095E+000, 2.8121288E+000, 2.8560555E+000, 2.9102223E+000, 2.9379408E+000, 2.9691648E+000, 2.9913356E+000, 3.0413165E+000, 3.0865791E+000
 2.3840189E+003, 2.3805298E+003, 1.4119781E+002, 5.8197375E+002, 1.5458102E+001, 1.3284865E+001, 1.0429615E+001, 7.2304444E+000, 4.6256428E+000, 3.2601893E+000, 2.3809063E+000, 1.8014325E+000, 1.4663256E+000, 1.2588290E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8354934E+000, 2.5845506E+000, 2.7311537E+000, 2.7370274E+000, 2.7382939E+000, 2.7383878E+000, 2.7384062E+000, 2.7384071E+000, 2.7384074E+000, 2.7408569E+000, 2.8109522E+000, 2.8550198E+000, 2.9093728E+000, 2.9371943E+000, 2.9685385E+000, 2.9907846E+000, 3.0409071E+000, 3.0862880E+000
 2.3910164E+003, 2.3875295E+003, 1.4054593E+002, 5.8197614E+002, 1.5449265E+001, 1.3272493E+001, 1.0431217E+001, 7.2205496E+000, 4.6210895E+000, 3.2552524E+000, 2.3781459E+000, 1.8012743E+000, 1.4657068E+000, 1.2576969E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8339241E+000, 2.5839884E+000, 2.7311158E+000, 2.7370183E+000, 2.7382927E+000, 2.7383876E+000, 2.7384062E+000, 2.7384071E+000, 2.7384074E+000, 2.7400930E+000, 2.8097796E+000, 2.8539870E+000, 2.9085262E+000, 2.9364505E+000, 2.9679143E+000, 2.9902356E+000, 3.0405002E+000, 3.0859988E+000
 2.3980118E+003, 2.3945256E+003, 1.3999557E+002, 5.8211053E+002, 1.5448453E+001, 1.3281957E+001, 1.0432373E+001, 7.2248015E+000, 4.6182003E+000, 3.2542367E+000, 2.3780315E+000, 1.8006847E+000, 1.4648442E+000, 1.2568498E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8323672E+000, 2.5834284E+000, 2.7310779E+000, 2.7370093E+000, 2.7382917E+000, 2.7383873E+000, 2.7384059E+000, 2.7384071E+000, 2.7384074E+000, 2.7394409E+000, 2.8086112E+000, 2.8529572E+000, 2.9076827E+000, 2.9357095E+000, 2.9672930E+000, 2.9896896E+000, 3.0400956E+000, 3.0857115E+000
 2.4050151E+003, 2.4015249E+003, 1.4000082E+002, 5.8236029E+002, 1.5450125E+001, 1.3290834E+001, 1.0416388E+001, 7.2277451E+000, 4.6188917E+000, 3.2542474E+000, 2.3785787E+000, 1.8013694E+000, 1.4644061E+000, 1.2563682E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8308197E+000, 2.5828693E+000, 2.7310402E+000, 2.7370005E+000, 2.7382905E+000, 2.7383871E+000, 2.7384059E+000, 2.7384071E+000, 2.7384074E+000, 2.7389314E+000, 2.8074460E+000, 2.8519297E+000, 2.9068413E+000, 2.9349711E+000, 2.9666743E+000, 2.9891458E+000, 3.0396931E+000, 3.0854261E+000
 2.4120088E+003, 2.4085234E+003, 1.4006694E+002, 5.8205396E+002, 1.5472081E+001, 1.3298544E+001, 1.0403038E+001, 7.2311168E+000, 4.6196814E+000, 3.2553759E+000, 2.3788385E+000, 1.8012538E+000, 1.4636996E+000, 1.2557355E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8292800E+000, 2.5823112E+000, 2.7310026E+000, 2.7369914E+000, 2.7382896E+000, 2.7383869E+000, 2.7384059E+000, 2.7384071E+000, 2.7384074E+000, 2.7385974E+000, 2.8062847E+000, 2.8509049E+000, 2.9060030E+000, 2.9342356E+000, 2.9660585E+000, 2.9886045E+000, 3.0392928E+000, 3.0851426E+000
 2.4190008E+003, 2.4155166E+003, 1.3969896E+002, 5.8195917E+002, 1.5465281E+001, 1.3291256E+001, 1.0398140E+001, 7.2294707E+000, 4.6188235E+000, 3.2558291E+000, 2.3799412E+000, 1.8022084E+000, 1.4628102E+000, 1.2543430E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8277493E+000, 2.5817547E+000, 2.7309649E+000, 2.7369826E+000, 2.7382884E+000, 2.7383866E+000, 2.7384059E+000, 2.7384071E+000, 2.7384074E+000, 2.7384446E+000, 2.8051281E+000, 2.8498833E+000, 2.9051676E+000, 2.9335032E+000, 2.9654458E+000, 2.9880664E+000, 3.0388951E+000, 3.0848608E+000
 2.4260175E+003, 2.4225210E+003, 1.4028793E+002, 5.8206696E+002, 1.5480869E+001, 1.3298075E+001, 1.0374210E+001, 7.2171869E+000, 4.6161842E+000, 3.2523193E+000, 2.3778982E+000, 1.8019686E+000, 1.4621184E+000, 1.2540478E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8262259E+000, 2.5811982E+000, 2.7309275E+000, 2.7369735E+000, 2.7382874E+000, 2.7383864E+000, 2.7384059E+000, 2.7384071E+000, 2.7384074E+000, 2.7384100E+000, 2.8039734E+000, 2.8488626E+000, 2.9043334E+000, 2.9327719E+000, 2.9648347E+000, 2.9875300E+000, 3.0384989E+000, 3.0845802E+000
 2.4330090E+003, 2.4295249E+003, 1.4039490E+002, 5.8216681E+002, 1.5463065E+001, 1.3303926E+001, 1.0390785E+001, 7.2129130E+000, 4.6173081E+000, 3.2515242E+000, 2.3777649E+000, 1.8026984E+000, 1.4612253E+000, 1.2531756E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8247148E+000, 2.5806434E+000, 2.7308900E+000, 2.7369647E+000, 2.7382863E+000, 2.7383862E+000, 2.7384059E+000, 2.7384071E+000, 2.7384074E+000, 2.7384074E+000, 2.8028228E+000, 2.8478446E+000, 2.9035015E+000, 2.9320431E+000, 2.9642258E+000, 2.9869957E+000, 3.0381048E+000, 3.0843015E+000
 2.4400174E+003, 2.4365249E+003, 1.4040524E+002, 5.8196735E+002, 1.5452119E+001, 1.3270848E+001, 1.0400869E+001, 7.2076378E+000, 4.6137662E+000, 3.2492774E+000, 2.3756599E+000, 1.8026849E+000, 1.4604734E+000, 1.2523746E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8232168E+000, 2.5800905E+000, 2.7308528E+000, 2.7369556E+000, 2.7382853E+000, 2.7383859E+000, 2.7384059E+000, 2.7384071E+000, 2.7384074E+000, 2.7384074E+000, 2.8016765E+000, 2.8468297E+000, 2.9026725E+000, 2.9313166E+000, 2.9636188E+000, 2.9864633E+000, 3.0377126E+000, 3.0840244E+000
 2.4470201E+003, 2.4435308E+003, 1.4024043E+002, 5.8198358E+002, 1.5463326E+001, 1.3281467E+001, 1.0397316E+001, 7.2028770E+000, 4.6111212E+000, 3.2464738E+000, 2.3758221E+000, 1.8040295E+000, 1.4598379E+000, 1.2515104E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8217303E+000, 2.5795393E+000, 2.7308156E+000, 2.7369468E+000, 2.7382841E+000, 2.7383857E+000, 2.7384059E+000, 2.7384071E+000, 2.7384074E+000, 2.7384074E+000, 2.8005331E+000, 2.8458164E+000, 2.9018447E+000, 2.9305913E+000, 2.9630129E+000, 2.9859321E+000, 3.0373218E+000, 3.0837486E+000
 2.4540051E+003, 2.4505249E+003, 1.3999165E+002, 5.8180554E+002, 1.5463426E+001, 1.3298066E+001, 1.0400246E+001, 7.2118354E+000, 4.6199045E+000, 3.2538800E+000, 2.3786023E+000, 1.8053565E+000, 1.4592154E+000, 1.2508701E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8202602E+000, 2.5789907E+000, 2.7307787E+000, 2.7369380E+000, 2.7382832E+000, 2.7383854E+000, 2.7384057E+000, 2.7384071E+000, 2.7384074E+000, 2.7384074E+000, 2.7993956E+000, 2.8448069E+000, 2.9010201E+000, 2.9298687E+000, 2.9624095E+000, 2.9854031E+000, 3.0369329E+000, 3.0834744E+000
 2.4610010E+003, 2.4575149E+003, 1.3952647E+002, 5.8186511E+002, 1.5432115E+001, 1.3265595E+001, 1.0412568E+001, 7.2167544E+000, 4.6105142E+000, 3.2463446E+000, 2.3747458E+000, 1.8050050E+000, 1.4585180E+000, 1.2501462E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8187999E+000, 2.5784435E+000, 2.7307417E+000, 2.7369292E+000, 2.7382820E+000, 2.7383852E+000, 2.7384057E+000, 2.7384071E+000, 2.7384074E+000, 2.7384074E+000, 2.7982619E+000, 2.8437998E+000, 2.9001973E+000, 2.9291472E+000, 2.9618073E+000, 2.9848754E+000, 3.0365453E+000, 3.0832014E+000
 2.4680193E+003, 2.4645220E+003, 1.3982756E+002, 5.8246643E+002, 1.5440411E+001, 1.3275958E+001, 1.0432450E+001, 7.2088957E+000, 4.6110930E+000, 3.2455647E+000, 2.3739240E+000, 1.8061984E+000, 1.4576412E+000, 1.2493827E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8173429E+000, 2.5778961E+000, 2.7307048E+000, 2.7369206E+000, 2.7382810E+000, 2.7383850E+000, 2.7384057E+000, 2.7384071E+000, 2.7384074E+000, 2.7384074E+000, 2.7971294E+000, 2.8427920E+000, 2.8993733E+000, 2.9284248E+000, 2.9612043E+000, 2.9843473E+000, 3.0361576E+000, 3.0829289E+000
 2.4750107E+003, 2.4715264E+003, 1.4052806E+002, 5.8242725E+002, 1.5447164E+001, 1.3302668E+001, 1.0423113E+001, 7.2183580E+000, 4.6097941E+000, 3.2471285E+000, 2.3762112E+000, 1.8082261E+000, 1.4574536E+000, 1.2486676E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8158928E+000, 2.5773501E+000, 2.7306681E+000, 2.7369118E+000, 2.7382801E+000, 2.7383845E+000, 2.7384057E+000, 2.7384071E+000, 2.7384074E+000, 2.7384074E+000, 2.7960007E+000, 2.8417864E+000, 2.8985512E+000, 2.9277043E+000, 2.9606030E+000, 2.9838209E+000, 3.0357716E+000, 3.0826583E+000
 2.4820121E+003, 2.4785227E+003, 1.3973036E+002, 5.8210297E+002, 1.5450941E+001, 1.3284410E+001, 1.0417572E+001, 7.2131367E+000, 4.6104465E+000, 3.2461307E+000, 2.3746958E+000, 1.8078737E+000, 1.4562143E+000, 1.2474729E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8144501E+000, 2.5768056E+000, 2.7306314E+000, 2.7369030E+000, 2.7382789E+000, 2.7383842E+000, 2.7384057E+000, 2.7384071E+000, 2.7384074E+000, 2.7384074E+000, 2.7948775E+000, 2.8407841E+000, 2.8977323E+000, 2.9269865E+000, 2.9600043E+000, 2.9832971E+000, 3.0353882E+000, 3.0823896E+000
 2.4890086E+003, 2.4855220E+003, 1.3974210E+002, 5.8218085E+002, 1.5449667E+001, 1.3284360E+001, 1.0407480E+001, 7.2224493E+000, 4.6112566E+000, 3.2447505E+000, 2.3724060E+000, 1.8072881E+000, 1.4550472E+000, 1.2468514E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.3965877E+000, 1.8130137E+000, 2.5762615E+000, 2.7305946E+000, 2.7368944E+000, 2.7382779E+000, 2.7383840E+000, 2.7384057E+000, 2.7384071E+000, 2.7384074E+000, 2.7384074E+000, 2.7937577E+000, 2.8397839E+000, 2.8969157E+000, 2.9262712E+000, 2.9594078E+000, 2.9827752E+000, 3.0350068E+000, 3.0821226E+000
