s,kW,kW,kW,kW,kg/s
 8.7900891E+002, 2.9780957E+000, 1.6900671E+000, 2.0608515E-001, 2.4019000E+000, 1.3133003E-004
 8.8600861E+002, 2.9514484E+000, 1.6851607E+000, 1.7172807E-001, 2.4269408E+000, 1.3073507E-004
 8.9300934E+002, 2.9222276E+000, 1.6473619E+000, 1.9877211E-001, 2.3531613E+000, 1.3030018E-004
 9.0000995E+002, 3.1387322E+000, 1.7699497E+000, 2.3370587E-001, 2.5060576E+000, 1.3804641E-004
 9.0700580E+002, 2.9392541E+000, 1.7107209E+000, 1.3122815E-001, 2.4599451E+000, 1.3093911E-004
 9.1400067E+002, 2.9665558E+000, 1.6773577E+000, 2.0515166E-001, 2.3648334E+000, 1.2868250E-004
 9.2100006E+002, 2.9888126E+000, 1.6918379E+000, 1.8779607E-001, 2.4177733E+000, 1.3325069E-004
 9.2800867E+002, 3.0287235E+000, 1.7421253E+000, 1.8905833E-001, 2.4575476E+000, 1.3701192E-004
 9.3500256E+002, 3.0185421E+000, 1.7395032E+000, 1.7771554E-001, 2.4563324E+000, 1.3292376E-004
 9.4200183E+002, 2.9227243E+000, 1.6821423E+000, 1.6399797E-001, 2.4080562E+000, 1.3106530E-004
 9.4900543E+002, 2.8848329E+000, 1.6359549E+000, 1.8798494E-001, 2.3363732E+000, 1.2643750E-004
 9.5600458E+002, 2.7491781E+000, 1.5628661E+000, 1.6142803E-001, 2.2390631E+000, 1.2245151E-004
 9.6300494E+002, 2.7427881E+000, 1.5438856E+000, 1.9192676E-001, 2.2081778E+000, 1.2152227E-004
 9.7000305E+002, 2.7985856E+000, 1.5708146E+000, 1.9926104E-001, 2.2352603E+000, 1.2170531E-004
 9.7700146E+002, 2.8541872E+000, 1.6070549E+000, 2.0618589E-001, 2.2746917E+000, 1.2804541E-004
 9.8400214E+002, 2.9752296E+000, 1.6880548E+000, 2.1578479E-001, 2.3722898E+000, 1.3055961E-004
 9.9100726E+002, 2.8601732E+000, 1.6495209E+000, 1.5477619E-001, 2.3463431E+000, 1.3000734E-004
 9.9800232E+002, 2.9371736E+000, 1.6821370E+000, 1.9969304E-001, 2.3504972E+000, 1.2954261E-004
 1.0050109E+003, 2.9394544E+000, 1.6807243E+000, 1.9650535E-001, 2.3580270E+000, 1.3003127E-004
 1.0120067E+003, 2.9067329E+000, 1.6745292E+000, 1.7113885E-001, 2.3622633E+000, 1.2921691E-004
 1.0190015E+003, 2.9107813E+000, 1.6632702E+000, 2.1562761E-001, 2.3140226E+000, 1.2742413E-004
 1.0260045E+003, 2.8958537E+000, 1.6599918E+000, 1.7923648E-001, 2.3405849E+000, 1.2777865E-004
 1.0330015E+003, 2.8759535E+000, 1.6341590E+000, 1.9722654E-001, 2.2939508E+000, 1.2778393E-004
 1.0400121E+003, 2.8679301E+000, 1.6471933E+000, 1.6857561E-001, 2.3074349E+000, 1.2813052E-004
 1.0470051E+003, 2.7988525E+000, 1.5993479E+000, 1.7288046E-001, 2.2429328E+000, 1.2266175E-004
 1.0540061E+003, 2.7917733E+000, 1.5867454E+000, 1.7479490E-001, 2.2245704E+000, 1.2336670E-004
 1.0610092E+003, 2.7779720E+000, 1.5724919E+000, 1.9380680E-001, 2.1941067E+000, 1.2280780E-004
 1.0680007E+003, 2.8549984E+000, 1.6215937E+000, 2.0380016E-001, 2.2482884E+000, 1.2683332E-004
 1.0750099E+003, 2.8810561E+000, 1.6534573E+000, 1.9276843E-001, 2.3115760E+000, 1.2815547E-004
 1.0820074E+003, 2.8513318E+000, 1.6461221E+000, 1.6140068E-001, 2.2832420E+000, 1.2640131E-004
 1.0890103E+003, 2.8128033E+000, 1.6000054E+000, 1.7387148E-001, 2.2139700E+000, 1.2409617E-004
 1.0960117E+003, 2.7667737E+000, 1.5691820E+000, 1.6956162E-001, 2.1732237E+000, 1.2292476E-004
 1.1030049E+003, 2.7580816E+000, 1.5763968E+000, 1.9027394E-001, 2.1889442E+000, 1.2358226E-004
 1.1100067E+003, 2.7084762E+000, 1.5517472E+000, 1.6128238E-001, 2.1497005E+000, 1.1956389E-004
 1.1170070E+003, 2.6687890E+000, 1.5071836E+000, 1.6736588E-001, 2.0765143E+000, 1.1780814E-004
 1.1240033E+003, 2.6154221E+000, 1.4726045E+000, 1.8165222E-001, 2.0556073E+000, 1.1645239E-004
 1.1310024E+003, 2.5360868E+000, 1.4369214E+000, 1.6944892E-001, 1.9977907E+000, 1.1250490E-004
 1.1380083E+003, 2.4404286E+000, 1.3646799E+000, 1.7361076E-001, 1.8866438E+000, 1.0852209E-004
 1.1450033E+003, 2.3685414E+000, 1.3180287E+000, 1.6098778E-001, 1.8396131E+000, 1.0534741E-004
 1.1520098E+003, 2.3014795E+000, 1.2654616E+000, 1.5297770E-001, 1.7615275E+000, 1.0241139E-004
 1.1590098E+003, 2.2112342E+000, 1.1865968E+000, 1.5902509E-001, 1.6604363E+000, 9.8494859E-005
 1.1660020E+003, 2.1040593E+000, 1.1280974E+000, 1.5009601E-001, 1.5917085E+000, 9.3753571E-005
 1.1730042E+003, 2.0186699E+000, 1.0673735E+000, 1.4863732E-001, 1.4919501E+000, 8.9923272E-005
 1.1800029E+003, 1.9491942E+000, 1.0181920E+000, 1.5764811E-001, 1.4274146E+000, 8.6925762E-005
 1.1870011E+003, 1.8831254E+000, 9.7174885E-001, 1.6183822E-001, 1.3740933E+000, 8.3981263E-005
 1.1940052E+003, 1.8149049E+000, 9.2383507E-001, 1.5959275E-001, 1.3007556E+000, 8.1096944E-005
 1.2010065E+003, 1.7450066E+000, 8.7781706E-001, 1.5263132E-001, 1.2385111E+000, 7.7903294E-005
 1.2080027E+003, 1.6759607E+000, 8.0971978E-001, 1.5202888E-001, 1.1630665E+000, 7.4842005E-005
 1.2150098E+003, 1.6096216E+000, 7.6111322E-001, 1.4719508E-001, 1.0980130E+000, 7.1952350E-005
 1.2220059E+003, 1.5490039E+000, 7.3376682E-001, 1.4661406E-001, 1.0560101E+000, 6.9265706E-005
 1.2290087E+003, 1.4931789E+000, 6.8970869E-001, 1.4643543E-001, 9.8911897E-001, 6.6869778E-005
 1.2360033E+003, 1.4388682E+000, 6.4812374E-001, 1.5738186E-001, 9.4222485E-001, 6.4446844E-005
 1.2430099E+003, 1.3819954E+000, 6.0909790E-001, 1.5153068E-001, 8.9452395E-001, 6.1955798E-005
 1.2500037E+003, 1.3335547E+000, 5.7761293E-001, 1.5031751E-001, 8.3569710E-001, 5.9802026E-005
 1.2570021E+003, 1.2876794E+000, 5.3406454E-001, 1.5428156E-001, 7.9005280E-001, 5.7824451E-005
 1.2640105E+003, 1.2481481E+000, 5.1875415E-001, 1.4921187E-001, 7.6636167E-001, 5.6057218E-005
 1.2710085E+003, 1.2112422E+000, 4.9453571E-001, 1.5832162E-001, 7.2258556E-001, 5.4463091E-005
 1.2780160E+003, 1.1822453E+000, 4.7523572E-001, 1.4735145E-001, 6.9278754E-001, 5.3150612E-005
 1.2850045E+003, 1.1464966E+000, 4.4363884E-001, 1.4184516E-001, 6.6690175E-001, 5.1659865E-005
 1.2920144E+003, 1.1116784E+000, 4.2330417E-001, 1.5248356E-001, 6.2480069E-001, 5.0020025E-005
 1.2990013E+003, 1.0803047E+000, 4.0087636E-001, 1.4765373E-001, 5.9578389E-001, 4.8711093E-005
 1.3060023E+003, 1.0510681E+000, 3.7863771E-001, 1.5402492E-001, 5.6108214E-001, 4.7401693E-005
 1.3130045E+003, 1.0213379E+000, 3.6281478E-001, 1.4305747E-001, 5.5214110E-001, 4.6135213E-005
 1.3200118E+003, 9.9383858E-001, 3.4255489E-001, 1.5056065E-001, 5.1104601E-001, 4.4891463E-005
 1.3270009E+003, 9.6596043E-001, 3.2270908E-001, 1.4622812E-001, 4.9051235E-001, 4.3654791E-005
 1.3340078E+003, 9.4084022E-001, 3.0368276E-001, 1.4706076E-001, 4.6031167E-001, 4.2566469E-005
 1.3410126E+003, 9.2084491E-001, 2.9443654E-001, 1.4490213E-001, 4.4323443E-001, 4.1607052E-005
 1.3480181E+003, 8.9992352E-001, 2.7165462E-001, 1.4361198E-001, 4.1862986E-001, 4.0760927E-005
 1.3550104E+003, 8.8204331E-001, 2.6248532E-001, 1.4420907E-001, 4.0389195E-001, 3.9992066E-005
 1.3620052E+003, 8.6927967E-001, 2.5539410E-001, 1.4040440E-001, 3.9457470E-001, 3.9351186E-005
 1.3690063E+003, 8.5349388E-001, 2.4807280E-001, 1.4269168E-001, 3.8079077E-001, 3.8791876E-005
 1.3760031E+003, 8.3820338E-001, 2.3568630E-001, 1.5317187E-001, 3.6407439E-001, 3.8069865E-005
 1.3830099E+003, 8.2581348E-001, 2.3471921E-001, 1.4479305E-001, 3.5194904E-001, 3.7494073E-005
 1.3900013E+003, 8.1583389E-001, 2.1656701E-001, 1.4438909E-001, 3.4274445E-001, 3.7075171E-005
 1.3970011E+003, 8.0579944E-001, 2.1709002E-001, 1.4883256E-001, 3.3645358E-001, 3.6640348E-005
 1.4040046E+003, 7.9404758E-001, 2.1214884E-001, 1.4689021E-001, 3.2983265E-001, 3.6147664E-005
 1.4110027E+003, 7.8486984E-001, 2.0754745E-001, 1.4613722E-001, 3.1894795E-001, 3.5695440E-005
 1.4180020E+003, 7.7497139E-001, 2.0251033E-001, 1.4972516E-001, 3.0342337E-001, 3.5276560E-005
 1.4250109E+003, 7.6477508E-001, 1.9083192E-001, 1.4303641E-001, 2.9590899E-001, 3.4831162E-005
 1.4320002E+003, 7.5607241E-001, 1.7781410E-001, 1.3842573E-001, 2.8498246E-001, 3.4501273E-005
 1.4390077E+003, 7.4999629E-001, 1.7370144E-001, 1.4061970E-001, 2.8254680E-001, 3.4141283E-005
 1.4460107E+003, 7.4152987E-001, 1.7202998E-001, 1.4862136E-001, 2.6963106E-001, 3.3861357E-005
 1.4530052E+003, 7.3538696E-001, 1.7189981E-001, 1.4107163E-001, 2.7009938E-001, 3.3481999E-005
 1.4600159E+003, 7.2926934E-001, 1.6696860E-001, 1.4267738E-001, 2.6227747E-001, 3.3277197E-005
 1.4670118E+003, 7.2286833E-001, 1.6051662E-001, 1.3675836E-001, 2.5380369E-001, 3.3004440E-005
 1.4740093E+003, 7.1787172E-001, 1.5642017E-001, 1.3943788E-001, 2.5320643E-001, 3.2723868E-005
 1.4810160E+003, 7.1475516E-001, 1.5300909E-001, 1.4413194E-001, 2.4306100E-001, 3.2615788E-005
 1.4880142E+003, 7.1184480E-001, 1.4923603E-001, 1.4155353E-001, 2.3567564E-001, 3.2513398E-005
 1.4950103E+003, 7.0913242E-001, 1.4879123E-001, 1.3689981E-001, 2.3995208E-001, 3.2338276E-005
 1.5020098E+003, 7.0364475E-001, 1.5055941E-001, 1.3722768E-001, 2.4029210E-001, 3.2149192E-005
 1.5090128E+003, 6.9888518E-001, 1.4421061E-001, 1.4529362E-001, 2.2892561E-001, 3.1911721E-005
 1.5160007E+003, 6.9560565E-001, 1.4680325E-001, 1.3575412E-001, 2.3969458E-001, 3.1727145E-005
 1.5230002E+003, 6.9060999E-001, 1.4313470E-001, 1.4609552E-001, 2.1918063E-001, 3.1551848E-005
 1.5300012E+003, 6.8738309E-001, 1.3730908E-001, 1.4775121E-001, 2.1593791E-001, 3.1436618E-005
 1.5370134E+003, 6.8352416E-001, 1.4184764E-001, 1.3156219E-001, 2.2440503E-001, 3.1253297E-005
 1.5440083E+003, 6.8326007E-001, 1.3362724E-001, 1.3734259E-001, 2.1595418E-001, 3.1196037E-005
 1.5510057E+003, 6.7981296E-001, 1.3447745E-001, 1.3961915E-001, 2.1322914E-001, 3.1075230E-005
 1.5580151E+003, 6.7589814E-001, 1.3372240E-001, 1.3869458E-001, 2.1291951E-001, 3.0915349E-005
 1.5650009E+003, 6.7290300E-001, 1.3286591E-001, 1.3710161E-001, 2.1555126E-001, 3.0777704E-005
 1.5720033E+003, 6.6768046E-001, 1.3096196E-001, 1.3909080E-001, 2.0549258E-001, 3.0551984E-005
 1.5790066E+003, 6.6534960E-001, 1.2837802E-001, 1.3582486E-001, 2.0630091E-001, 3.0431689E-005
 1.5860072E+003, 6.6440916E-001, 1.2438995E-001, 1.4317358E-001, 1.9955250E-001, 3.0400574E-005
 1.5930134E+003, 6.6502981E-001, 1.2676363E-001, 1.3683446E-001, 2.0531727E-001, 3.0417467E-005
 1.6000166E+003, 6.6400020E-001, 1.2372797E-001, 1.3868521E-001, 2.0014596E-001, 3.0391195E-005
 1.6070168E+003, 6.6262877E-001, 1.2359764E-001, 1.3963101E-001, 1.9906129E-001, 3.0335607E-005
 1.6140021E+003, 6.6103329E-001, 1.2813967E-001, 1.3466064E-001, 2.0252778E-001, 3.0252859E-005
 1.6210120E+003, 6.5932948E-001, 1.2274039E-001, 1.3134272E-001, 2.0626629E-001, 3.0197097E-005
 1.6280026E+003, 6.5904501E-001, 1.1923621E-001, 1.4408476E-001, 1.8746476E-001, 3.0178096E-005
 1.6350156E+003, 6.5547247E-001, 1.2060339E-001, 1.3754425E-001, 1.9841430E-001, 3.0008855E-005
 1.6420052E+003, 6.5347874E-001, 1.2467860E-001, 1.3610002E-001, 1.9617167E-001, 2.9943103E-005
 1.6490183E+003, 6.4919385E-001, 1.1855251E-001, 1.3328677E-001, 1.9032766E-001, 2.9742914E-005
 1.6560117E+003, 6.4579939E-001, 1.2007733E-001, 1.2735723E-001, 1.9411081E-001, 2.9562106E-005
 1.6630071E+003, 6.4421532E-001, 1.1279235E-001, 1.3627692E-001, 1.8268382E-001, 2.9523135E-005
 1.6700023E+003, 6.4269359E-001, 1.0933648E-001, 1.3401788E-001, 1.8355476E-001, 2.9406407E-005
 1.6770117E+003, 6.4159716E-001, 1.0929600E-001, 1.4112750E-001, 1.8084658E-001, 2.9398934E-005
 1.6840045E+003, 6.3942302E-001, 1.1508204E-001, 1.3828326E-001, 1.8075151E-001, 2.9318861E-005
 1.6910190E+003, 6.3725507E-001, 1.1293751E-001, 1.3143004E-001, 1.8770407E-001, 2.9186841E-005
 1.6980105E+003, 6.3194973E-001, 1.1240307E-001, 1.3369343E-001, 1.7788373E-001, 2.9042529E-005
 1.7050114E+003, 6.3062201E-001, 1.1074912E-001, 1.3280381E-001, 1.7470605E-001, 2.8856960E-005
 1.7120129E+003, 6.2518495E-001, 1.0606118E-001, 1.3295135E-001, 1.7291843E-001, 2.8706961E-005
 1.7190120E+003, 6.2072017E-001, 1.0215399E-001, 1.3026954E-001, 1.7155773E-001, 2.8493504E-005
 1.7260172E+003, 6.1669110E-001, 1.0176372E-001, 1.3144402E-001, 1.6878089E-001, 2.8315986E-005
 1.7330051E+003, 6.1121265E-001, 9.3059909E-002, 1.3607669E-001, 1.5677914E-001, 2.8066385E-005
 1.7400135E+003, 6.0750281E-001, 9.6054026E-002, 1.3266054E-001, 1.5505289E-001, 2.7890408E-005
 1.7470066E+003, 6.0226826E-001, 9.0096795E-002, 1.2816058E-001, 1.5877724E-001, 2.7691751E-005
 1.7540088E+003, 5.9816991E-001, 8.5953764E-002, 1.3281934E-001, 1.4803809E-001, 2.7452853E-005
 1.7610201E+003, 5.9344296E-001, 8.8511879E-002, 1.3389334E-001, 1.4516144E-001, 2.7281932E-005
 1.7680128E+003, 5.8793293E-001, 8.3144085E-002, 1.2984853E-001, 1.4170647E-001, 2.7064804E-005
 1.7750026E+003, 5.8275731E-001, 8.1148642E-002, 1.2959589E-001, 1.4077602E-001, 2.6809769E-005
 1.7820176E+003, 5.7994926E-001, 7.8185737E-002, 1.2720799E-001, 1.3780414E-001, 2.6660467E-005
 1.7890166E+003, 5.7418645E-001, 7.2775716E-002, 1.3038524E-001, 1.2990133E-001, 2.6514063E-005
 1.7960133E+003, 5.6976556E-001, 7.2351513E-002, 1.2619396E-001, 1.2831959E-001, 2.6228253E-005
 1.8030098E+003, 5.6349757E-001, 6.9665210E-002, 1.2724127E-001, 1.2255006E-001, 2.6002900E-005
 1.8100175E+003, 5.5868129E-001, 6.8056261E-002, 1.3201444E-001, 1.0955807E-001, 2.5747290E-005
 1.8170070E+003, 5.5458416E-001, 6.5149007E-002, 1.2536361E-001, 1.1735974E-001, 2.5553629E-005
 1.8240155E+003, 5.4900296E-001, 5.9180018E-002, 1.2984549E-001, 1.0809717E-001, 2.5369699E-005
 1.8310164E+003, 5.4626648E-001, 5.8470179E-002, 1.2721764E-001, 1.0572340E-001, 2.5219936E-005
 1.8380145E+003, 5.4110836E-001, 5.5701258E-002, 1.2876555E-001, 1.0102918E-001, 2.4992275E-005
 1.8450028E+003, 5.4023471E-001, 5.5648334E-002, 1.2739258E-001, 1.0456530E-001, 2.4917759E-005
 1.8520177E+003, 5.3687444E-001, 5.8247882E-002, 1.3047618E-001, 1.0057301E-001, 2.4784341E-005
 1.8590114E+003, 5.2989838E-001, 5.7284885E-002, 1.3672221E-001, 8.9086080E-002, 2.4549587E-005
 1.8660063E+003, 5.2737222E-001, 5.4482182E-002, 1.2836362E-001, 9.4736031E-002, 2.4353301E-005
 1.8730131E+003, 5.2118988E-001, 4.5288646E-002, 1.3236257E-001, 8.5200612E-002, 2.4156296E-005
 1.8800077E+003, 5.1945463E-001, 5.0510396E-002, 1.3145031E-001, 8.4875201E-002, 2.4017990E-005
 1.8870121E+003, 5.1488603E-001, 4.8066149E-002, 1.2691149E-001, 8.6029814E-002, 2.3836084E-005
 1.8940173E+003, 5.1175655E-001, 4.4529331E-002, 1.3121430E-001, 7.8086216E-002, 2.3675875E-005
 1.9010073E+003, 5.0732003E-001, 4.6509490E-002, 1.3164546E-001, 7.3795994E-002, 2.3512483E-005
 1.9080148E+003, 5.0427089E-001, 3.9321126E-002, 1.3627908E-001, 6.7442442E-002, 2.3369155E-005
 1.9150073E+003, 5.0213074E-001, 4.4713013E-002, 1.2121011E-001, 8.1089695E-002, 2.3264650E-005
 1.9220138E+003, 4.9813541E-001, 2.7977487E-002, 1.3613331E-001, 6.1456067E-002, 2.3102649E-005
 1.9290062E+003, 4.9343943E-001, 3.2523042E-002, 1.3441459E-001, 5.9215420E-002, 2.2916543E-005
 1.9360214E+003, 4.9016576E-001, 3.0520659E-002, 1.2603693E-001, 6.2351544E-002, 2.2714745E-005
 1.9430170E+003, 4.8602791E-001, 2.8402096E-002, 1.3206450E-001, 5.2233428E-002, 2.2579684E-005
 1.9500027E+003, 4.8358306E-001, 2.9921938E-002, 1.1907332E-001, 6.4732420E-002, 2.2461407E-005
 1.9570017E+003, 4.7987000E-001, 2.9872312E-002, 1.2512459E-001, 5.5725721E-002, 2.2304722E-005
 1.9640048E+003, 4.7686947E-001, 2.9999997E-002, 1.2916089E-001, 5.0738175E-002, 2.2161075E-005
 1.9710096E+003, 4.7533744E-001, 2.1200351E-002, 1.4128687E-001, 3.6047759E-002, 2.2079713E-005
 1.9780099E+003, 4.7135432E-001, 3.7043754E-002, 1.2215249E-001, 5.2413792E-002, 2.1962582E-005
 1.9850045E+003, 4.7127977E-001, 2.6805723E-002, 1.3578034E-001, 3.9397210E-002, 2.1901801E-005
 1.9920038E+003, 4.6760291E-001, 2.5490477E-002, 1.2877702E-001, 4.2576403E-002, 2.1779460E-005
 1.9990020E+003, 4.6600308E-001, 2.6214297E-002, 1.3020037E-001, 4.1116970E-002, 2.1652218E-005
 2.0060195E+003, 4.6256535E-001, 2.7480797E-002, 1.3496119E-001, 3.3083825E-002, 2.1549930E-005
 2.0130084E+003, 4.5991007E-001, 1.8401235E-002, 1.2966583E-001, 3.5711535E-002, 2.1433545E-005
 2.0200002E+003, 4.5656239E-001, 2.0811268E-002, 1.3339034E-001, 2.7439408E-002, 2.1280503E-005
 2.0270195E+003, 4.5556758E-001, 3.2790457E-002, 1.1853621E-001, 4.4039349E-002, 2.1183451E-005
 2.0340037E+003, 4.5310934E-001, 1.6097640E-002, 1.3614507E-001, 2.3549075E-002, 2.1134899E-005
 2.0410057E+003, 4.5037984E-001, 1.8868383E-002, 1.2603468E-001, 3.0551582E-002, 2.1011364E-005
 2.0480095E+003, 4.4797822E-001, 1.4761318E-002, 1.3223995E-001, 2.0529203E-002, 2.0892497E-005
 2.0550125E+003, 4.4516278E-001, 1.6687240E-002, 1.2251664E-001, 2.9135755E-002, 2.0787442E-005
 2.0620159E+003, 4.4231250E-001, 1.6469051E-002, 1.2333834E-001, 2.6260353E-002, 2.0648183E-005
 2.0690056E+003, 4.3939648E-001, 2.0434655E-002, 1.3291111E-001, 1.4211481E-002, 2.0504559E-005
 2.0760176E+003, 4.3702578E-001, 2.2322523E-002, 1.2099324E-001, 2.5658835E-002, 2.0395897E-005
 2.0830159E+003, 4.3347856E-001, 1.7840974E-002, 1.3113427E-001, 1.0916959E-002, 2.0258545E-005
 2.0900154E+003, 4.3123456E-001, 1.1501925E-002, 1.2695905E-001, 1.3696475E-002, 2.0158826E-005
 2.0970076E+003, 4.3067618E-001, 2.4793338E-002, 1.1790464E-001, 2.3902965E-002, 2.0098155E-005
 2.1040110E+003, 4.2650305E-001, 6.0717884E-003, 1.3225121E-001, 3.3776266E-003, 1.9983440E-005
 2.1110044E+003, 4.2486348E-001, 1.3668074E-002, 1.1978374E-001, 1.6135830E-002, 1.9854994E-005
 2.1180107E+003, 4.2185455E-001, 1.1876019E-002, 1.3302096E-001,-9.0492467E-004, 1.9734645E-005
 2.1250002E+003, 4.1805354E-001, 4.7438051E-003, 1.2576736E-001, 1.5521262E-003, 1.9606753E-005
 2.1320208E+003, 4.1629788E-001, 3.2806985E-003, 1.2691017E-001,-4.1214785E-004, 1.9480075E-005
 2.1390015E+003, 4.1406209E-001, 9.0742494E-003, 1.2105311E-001, 2.2348355E-003, 1.9378775E-005
 2.1460046E+003, 4.1167367E-001, 8.2245864E-003, 1.2913750E-001,-6.1449559E-003, 1.9299341E-005
 2.1530010E+003, 4.0933646E-001, 4.6532244E-003, 1.2019912E-001,-2.9787730E-004, 1.9217046E-005
 2.1600127E+003, 4.0807758E-001, 1.2210719E-002, 1.2180257E-001,-5.8919262E-004, 1.9120019E-005
 2.1670081E+003, 4.0447877E-001, 6.2985057E-003, 1.2346972E-001,-6.3148910E-003, 1.9007103E-005
 2.1740188E+003, 4.0256335E-001,-2.9156582E-004, 1.2561812E-001,-1.1087932E-002, 1.8887310E-005
 2.1810024E+003, 3.9908891E-001, 5.5206776E-003, 1.2246427E-001,-1.0464339E-002, 1.8731475E-005
 2.1880051E+003, 3.9477145E-001,-7.1020978E-003, 1.2339900E-001,-1.6170257E-002, 1.8591774E-005
 2.1950139E+003, 3.9340534E-001,-3.2363647E-003, 1.2635367E-001,-2.0124722E-002, 1.8477682E-005
 2.2020054E+003, 3.9184247E-001,-2.5378237E-003, 1.2430483E-001,-2.1479258E-002, 1.8395548E-005
 2.2090085E+003, 3.8894849E-001, 2.9987923E-003, 1.1764418E-001,-1.5263086E-002, 1.8314859E-005
 2.2160017E+003, 3.8810856E-001,-1.0054819E-002, 1.2444220E-001,-2.4153344E-002, 1.8247990E-005
 2.2230081E+003, 3.8514414E-001, 3.1849284E-003, 1.2111867E-001,-2.2584190E-002, 1.8141418E-005
 2.2300083E+003, 3.8339041E-001, 2.4004542E-003, 1.1614863E-001,-1.7028550E-002, 1.8066165E-005
 2.2370176E+003, 3.8195973E-001, 6.0895190E-004, 1.1470145E-001,-1.8234592E-002, 1.7990040E-005
 2.2440107E+003, 3.8025656E-001,-2.5309155E-003, 1.2549588E-001,-3.0163162E-002, 1.7910134E-005
 2.2510168E+003, 3.7828666E-001,-8.6499939E-003, 1.1598483E-001,-2.3862941E-002, 1.7820085E-005
 2.2580134E+003, 3.7521738E-001,-6.4713990E-003, 1.1759211E-001,-2.8119556E-002, 1.7722972E-005
 2.2650154E+003, 3.7401303E-001, 5.0982866E-003, 1.1633220E-001,-2.5210613E-002, 1.7630247E-005
 2.2720010E+003, 3.7140085E-001,-1.5769601E-002, 1.2537896E-001,-3.9733969E-002, 1.7541611E-005
 2.2790007E+003, 3.6886622E-001,-6.0751338E-003, 1.2033383E-001,-3.7448254E-002, 1.7427885E-005
 2.2860129E+003, 3.6643925E-001,-7.5135394E-003, 1.1736637E-001,-3.6092470E-002, 1.7309464E-005
 2.2930183E+003, 3.6351565E-001,-1.2508874E-002, 1.2030664E-001,-4.2037015E-002, 1.7169689E-005
 2.3000005E+003, 3.6109926E-001,-3.5407805E-003, 1.1186673E-001,-3.5001825E-002, 1.7094425E-005
 2.3070039E+003, 3.5981717E-001,-6.8974206E-003, 1.2015887E-001,-4.3981055E-002, 1.7002907E-005
 2.3140046E+003, 3.5708777E-001,-9.5144163E-003, 1.1729197E-001,-4.3888448E-002, 1.6904492E-005
 2.3210034E+003, 3.5473366E-001,-1.7756768E-002, 1.2007888E-001,-5.0037887E-002, 1.6800229E-005
 2.3280125E+003, 3.5362741E-001,-5.3165308E-003, 1.0924580E-001,-3.8332657E-002, 1.6733344E-005
 2.3350122E+003, 3.5209877E-001,-1.7883963E-002, 1.1494604E-001,-4.6051196E-002, 1.6675070E-005
 2.3420073E+003, 3.4938143E-001,-9.1504349E-003, 1.2235016E-001,-5.6302761E-002, 1.6572196E-005
 2.3490027E+003, 3.4779287E-001,-1.1209370E-002, 1.1279805E-001,-4.7761945E-002, 1.6505653E-005
 2.3560103E+003, 3.4516555E-001,-1.8920754E-002, 1.1837181E-001,-5.6765352E-002, 1.6383751E-005
 2.3630022E+003, 3.4408576E-001,-5.9937515E-003, 1.0800496E-001,-4.5790794E-002, 1.6320855E-005
 2.3700012E+003, 3.4302158E-001,-1.6870663E-002, 1.1522645E-001,-5.4737226E-002, 1.6267545E-005
 2.3770117E+003, 3.4020320E-001,-1.6333809E-002, 1.2012583E-001,-6.1960880E-002, 1.6187354E-005
 2.3840112E+003, 3.3934255E-001,-1.6505651E-002, 1.1827186E-001,-6.1115198E-002, 1.6096826E-005
 2.3910110E+003, 3.3796973E-001,-1.2895284E-002, 1.0543671E-001,-4.8195056E-002, 1.6029763E-005
 2.3980059E+003, 3.3516073E-001,-1.8466548E-002, 1.2071695E-001,-6.6823345E-002, 1.5956252E-005
 2.4050115E+003, 3.3377316E-001,-1.5111981E-002, 1.1534487E-001,-6.3420606E-002, 1.5870544E-005
 2.4120029E+003, 3.3219818E-001,-1.4210024E-002, 1.1380691E-001,-6.3110059E-002, 1.5804484E-005
 2.4190132E+003, 3.3020934E-001,-1.6864928E-002, 1.0943718E-001,-6.0432269E-002, 1.5728060E-005
 2.4260015E+003, 3.2897789E-001,-1.9739934E-002, 1.1713015E-001,-6.9427649E-002, 1.5633322E-005
 2.4330161E+003, 3.2614630E-001,-1.1827649E-002, 1.0805059E-001,-6.3170749E-002, 1.5553595E-005
 2.4400159E+003, 3.2547585E-001,-1.7369943E-002, 1.1187167E-001,-6.6858974E-002, 1.5494537E-005
 2.4470164E+003, 3.2423851E-001,-1.7439130E-002, 1.1055707E-001,-6.6634211E-002, 1.5436032E-005
 2.4540073E+003, 3.2207559E-001,-1.8808447E-002, 1.1304742E-001,-7.1214847E-002, 1.5365555E-005
 2.4610090E+003, 3.2007287E-001,-2.3717267E-002, 1.1600958E-001,-7.6879532E-002, 1.5284315E-005
 2.4680037E+003, 3.1924227E-001,-9.6119271E-003, 1.0338968E-001,-6.3088265E-002, 1.5220792E-005
 2.4750029E+003, 3.1786317E-001,-2.1327591E-002, 1.1528812E-001,-7.7480462E-002, 1.5152092E-005
 2.4820098E+003, 3.1547491E-001,-9.2676901E-003, 1.1000665E-001,-7.3401698E-002, 1.5093577E-005
 2.4890049E+003, 3.1504543E-001,-2.0400592E-002, 1.0892161E-001,-7.3084776E-002, 1.5043211E-005
 2.4960122E+003, 3.1390196E-001,-1.6621568E-002, 1.1367810E-001,-7.9344423E-002, 1.4992609E-005
 2.5030012E+003, 3.1195769E-001,-1.8071477E-002, 1.1130267E-001,-7.8616320E-002, 1.4925453E-005
