s,s,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2
 1.0200567E+002, 9.8510384E+001, 1.4961705E+002, 5.5362054E+002, 1.2858503E+001, 1.0432287E+001, 7.6490397E+000, 5.0813198E+000, 3.1954973E+000, 2.1373420E+000, 1.5756942E+000, 1.2605934E+000, 1.0510660E+000, 9.1982728E-001, 3.4540763E+000, 3.4896140E+000, 3.5143545E+000, 3.5468781E+000, 3.5791228E+000, 3.6152773E+000, 3.6315014E+000, 3.6338408E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 1.0900573E+002, 1.0551044E+002, 1.5118100E+002, 5.5375446E+002, 1.2840747E+001, 1.0413691E+001, 7.6296835E+000, 5.0702925E+000, 3.1932704E+000, 2.1363599E+000, 1.5809319E+000, 1.2660322E+000, 1.0564378E+000, 9.2813230E-001, 3.4350178E+000, 3.4729893E+000, 3.5000377E+000, 3.5381842E+000, 3.5702531E+000, 3.6100922E+000, 3.6294749E+000, 3.6338406E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 1.1600579E+002, 1.1251050E+002, 1.5230844E+002, 5.5387274E+002, 1.2860622E+001, 1.0413873E+001, 7.6262136E+000, 5.0732517E+000, 3.2027218E+000, 2.1551781E+000, 1.5735320E+000, 1.2604636E+000, 1.0528769E+000, 9.2944205E-001, 3.4220304E+000, 3.4560292E+000, 3.4851809E+000, 3.5285859E+000, 3.5610087E+000, 3.6045301E+000, 3.6268573E+000, 3.6338398E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 1.2300585E+002, 1.1951056E+002, 1.5307603E+002, 5.5403607E+002, 1.2926196E+001, 1.0422384E+001, 7.6205416E+000, 5.0660710E+000, 3.2016335E+000, 2.1528091E+000, 1.5821277E+000, 1.2721878E+000, 1.0648590E+000, 9.3535078E-001, 3.4158840E+000, 3.4389617E+000, 3.4698780E+000, 3.5170546E+000, 3.5515015E+000, 3.5986574E+000, 3.6237280E+000, 3.6338372E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 1.3000591E+002, 1.2651062E+002, 1.5387236E+002, 5.5415491E+002, 1.2944627E+001, 1.0406194E+001, 7.6171942E+000, 5.0640926E+000, 3.2057137E+000, 2.1612461E+000, 1.5810068E+000, 1.2748455E+000, 1.0701025E+000, 9.4687283E-001, 3.4013920E+000, 3.4239676E+000, 3.4542499E+000, 3.5048718E+000, 3.5420682E+000, 3.5925517E+000, 3.6201456E+000, 3.6338296E+000, 3.6338408E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 1.3700596E+002, 1.3351068E+002, 1.5337309E+002, 5.5429993E+002, 1.2996906E+001, 1.0426556E+001, 7.6375656E+000, 5.0625834E+000, 3.2089539E+000, 2.1595666E+000, 1.5911045E+000, 1.2853801E+000, 1.0821615E+000, 9.5332849E-001, 3.3835735E+000, 3.4179447E+000, 3.4385374E+000, 3.4922101E+000, 3.5343096E+000, 3.5862575E+000, 3.6161585E+000, 3.6338077E+000, 3.6338408E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 1.4400602E+002, 1.4051074E+002, 1.5233766E+002, 5.5447827E+002, 1.3015569E+001, 1.0426996E+001, 7.6407518E+000, 5.0661964E+000, 3.2171950E+000, 2.1704509E+000, 1.5877280E+000, 1.2864485E+000, 1.0835472E+000, 9.5976925E-001, 3.3642492E+000, 3.4064884E+000, 3.4240634E+000, 3.4791110E+000, 3.5252435E+000, 3.5795279E+000, 3.6117935E+000, 3.6337459E+000, 3.6338406E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 1.5100608E+002, 1.4751080E+002, 1.5272014E+002, 5.5458838E+002, 1.3016255E+001, 1.0447051E+001, 7.6353884E+000, 5.0607462E+000, 3.2201610E+000, 2.1784081E+000, 1.5848975E+000, 1.2848737E+000, 1.0801938E+000, 9.5154130E-001, 3.3440199E+000, 3.3910401E+000, 3.4174464E+000, 3.4656744E+000, 3.5149806E+000, 3.5723357E+000, 3.6070852E+000, 3.6335852E+000, 3.6338401E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 1.5800614E+002, 1.5451085E+002, 1.5339630E+002, 5.5476178E+002, 1.3030404E+001, 1.0466973E+001, 7.6320963E+000, 5.0612392E+000, 3.2263622E+000, 2.1853490E+000, 1.5884187E+000, 1.2949756E+000, 1.0976676E+000, 9.7214699E-001, 3.3231313E+000, 3.3740108E+000, 3.4071338E+000, 3.4519911E+000, 3.5042439E+000, 3.5648336E+000, 3.6020970E+000, 3.6332259E+000, 3.6338384E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 1.6500620E+002, 1.6151091E+002, 1.5369743E+002, 5.5494110E+002, 1.3041714E+001, 1.0488035E+001, 7.6406221E+000, 5.0673194E+000, 3.2338653E+000, 2.1917083E+000, 1.5901663E+000, 1.2998902E+000, 1.1017923E+000, 9.7187316E-001, 3.3016407E+000, 3.3560843E+000, 3.3930349E+000, 3.4381416E+000, 3.4930863E+000, 3.5570340E+000, 3.5968139E+000, 3.6325393E+000, 3.6338348E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 1.7200626E+002, 1.6851097E+002, 1.5413722E+002, 5.5511365E+002, 1.3060133E+001, 1.0499279E+001, 7.6379547E+000, 5.0651994E+000, 3.2394032E+000, 2.1969845E+000, 1.5934770E+000, 1.3044106E+000, 1.1052382E+000, 9.8304957E-001, 3.2795873E+000, 3.3374724E+000, 3.3773794E+000, 3.4246175E+000, 3.4815609E+000, 3.5490162E+000, 3.5912859E+000, 3.6314459E+000, 3.6338253E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 1.7900632E+002, 1.7551103E+002, 1.5665222E+002, 5.5526874E+002, 1.3099650E+001, 1.0533455E+001, 7.6554918E+000, 5.0769010E+000, 3.2497864E+000, 2.2062693E+000, 1.5961448E+000, 1.3098221E+000, 1.1144150E+000, 9.8616207E-001, 3.2570810E+000, 3.3182640E+000, 3.3608289E+000, 3.4159856E+000, 3.4696953E+000, 3.5408680E+000, 3.5855365E+000, 3.6299334E+000, 3.6338022E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 1.8600638E+002, 1.8251109E+002, 1.5438676E+002, 5.5541449E+002, 1.3114452E+001, 1.0537355E+001, 7.6526222E+000, 5.0747690E+000, 3.2531633E+000, 2.2107487E+000, 1.5998729E+000, 1.3142043E+000, 1.1159042E+000, 9.9019796E-001, 3.2342632E+000, 3.2985191E+000, 3.3435991E+000, 3.4079616E+000, 3.4575372E+000, 3.5328748E+000, 3.5795820E+000, 3.6280286E+000, 3.6337478E+000, 3.6338408E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 1.9300644E+002, 1.8951115E+002, 1.5575987E+002, 5.5555023E+002, 1.3110125E+001, 1.0537001E+001, 7.6550045E+000, 5.0798573E+000, 3.2608664E+000, 2.2171397E+000, 1.5993861E+000, 1.3170081E+000, 1.1214558E+000, 1.0010499E+000, 3.2113709E+000, 3.2783720E+000, 3.3258235E+000, 3.3959956E+000, 3.4451604E+000, 3.5256722E+000, 3.5733674E+000, 3.6257660E+000, 3.6336257E+000, 3.6338408E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 2.0000650E+002, 1.9651122E+002, 1.5801665E+002, 5.5570435E+002, 1.3104215E+001, 1.0541804E+001, 7.6582408E+000, 5.0845842E+000, 3.2701910E+000, 2.2255924E+000, 1.6002191E+000, 1.3222510E+000, 1.1258061E+000, 1.0097898E+000, 3.1888301E+000, 3.2579958E+000, 3.3076403E+000, 3.3823793E+000, 3.4326868E+000, 3.5174975E+000, 3.5668466E+000, 3.6231682E+000, 3.6333721E+000, 3.6338408E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 2.0700655E+002, 2.0351126E+002, 1.5773355E+002, 5.5585083E+002, 1.3112934E+001, 1.0545410E+001, 7.6621528E+000, 5.0869808E+000, 3.2751317E+000, 2.2334847E+000, 1.5985841E+000, 1.3240335E+000, 1.1294216E+000, 1.0082984E+000, 3.1694686E+000, 3.2375357E+000, 3.2891803E+000, 3.3678911E+000, 3.4204626E+000, 3.5085924E+000, 3.5600593E+000, 3.6202655E+000, 3.6329017E+000, 3.6338406E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 2.1400661E+002, 2.1051132E+002, 1.5565276E+002, 5.5599084E+002, 1.3163206E+001, 1.0567839E+001, 7.6892056E+000, 5.0968981E+000, 3.2846313E+000, 2.2440517E+000, 1.5838965E+000, 1.3246449E+000, 1.1301310E+000, 1.0070878E+000, 3.1610038E+000, 3.2171195E+000, 3.2705626E+000, 3.3528497E+000, 3.4114246E+000, 3.4993274E+000, 3.5530524E+000, 3.6170831E+000, 3.6321423E+000, 3.6338401E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 2.2100667E+002, 2.1751138E+002, 1.5667337E+002, 5.5617279E+002, 1.3195094E+001, 1.0575408E+001, 7.7101088E+000, 5.0953240E+000, 3.2851269E+000, 2.2477274E+000, 1.5810137E+000, 1.3276168E+000, 1.1362125E+000, 1.0150770E+000, 3.1498444E+000, 3.1968894E+000, 3.2518678E+000, 3.3374250E+000, 3.4040291E+000, 3.4897547E+000, 3.5458527E+000, 3.6136339E+000, 3.6310542E+000, 3.6338391E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 2.2800673E+002, 2.2451144E+002, 1.5784286E+002, 5.5630554E+002, 1.3225989E+001, 1.0587706E+001, 7.7310715E+000, 5.1078687E+000, 3.2969368E+000, 2.2592149E+000, 1.5931100E+000, 1.3315220E+000, 1.1418375E+000, 1.0190085E+000, 3.1352623E+000, 3.1772466E+000, 3.2331750E+000, 3.3217504E+000, 3.3933611E+000, 3.4799271E+000, 3.5385048E+000, 3.6099393E+000, 3.6296391E+000, 3.6338372E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 2.3500679E+002, 2.3151151E+002, 1.5866545E+002, 5.5643610E+002, 1.3232125E+001, 1.0578816E+001, 7.7242136E+000, 5.1032395E+000, 3.2966404E+000, 2.2635283E+000, 1.5933963E+000, 1.3407503E+000, 1.1519865E+000, 1.0314394E+000, 3.1186857E+000, 3.1621354E+000, 3.2145576E+000, 3.3059258E+000, 3.3812153E+000, 3.4698622E+000, 3.5310621E+000, 3.6060071E+000, 3.6279082E+000, 3.6338334E+000, 3.6338408E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 2.4200685E+002, 2.3851157E+002, 1.5829900E+002, 5.5661023E+002, 1.3255524E+001, 1.0587005E+001, 7.7376437E+000, 5.1151471E+000, 3.3008389E+000, 2.2689221E+000, 1.6050333E+000, 1.3443304E+000, 1.1544671E+000, 1.0304470E+000, 3.1008575E+000, 3.1548498E+000, 3.1961317E+000, 3.2900333E+000, 3.3683848E+000, 3.4596016E+000, 3.5236683E+000, 3.6018565E+000, 3.6258886E+000, 3.6338253E+000, 3.6338408E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 2.4900691E+002, 2.4551163E+002, 1.5865636E+002, 5.5676160E+002, 1.3307208E+001, 1.0614541E+001, 7.7560887E+000, 5.1330218E+000, 3.3106060E+000, 2.2799902E+000, 1.6083729E+000, 1.3506777E+000, 1.1649526E+000, 1.0473280E+000, 3.0822279E+000, 3.1441000E+000, 3.1781209E+000, 3.2741120E+000, 3.3551953E+000, 3.4491603E+000, 3.5165908E+000, 3.5974922E+000, 3.6235962E+000, 3.6338091E+000, 3.6338408E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 2.5600697E+002, 2.5251167E+002, 1.5884001E+002, 5.5691284E+002, 1.3325583E+001, 1.0621931E+001, 7.7623243E+000, 5.1409297E+000, 3.3131957E+000, 2.2865155E+000, 1.6144776E+000, 1.3537456E+000, 1.1634516E+000, 1.0402972E+000, 3.0630791E+000, 3.1307073E+000, 3.1619034E+000, 3.2581789E+000, 3.3417966E+000, 3.4385781E+000, 3.5091169E+000, 3.5929286E+000, 3.6210496E+000, 3.6337769E+000, 3.6338406E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 2.6300703E+002, 2.5951175E+002, 1.5889841E+002, 5.5707648E+002, 1.3363626E+001, 1.0647815E+001, 7.7762437E+000, 5.1480584E+000, 3.3188865E+000, 2.2938976E+000, 1.6148968E+000, 1.3584783E+000, 1.1685563E+000, 1.0519441E+000, 3.0435944E+000, 3.1157200E+000, 3.1539297E+000, 3.2422614E+000, 3.3282809E+000, 3.4279196E+000, 3.5009995E+000, 3.5881729E+000, 3.6182640E+000, 3.6337149E+000, 3.6338403E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 2.7000708E+002, 2.6651181E+002, 1.5927829E+002, 5.5723169E+002, 1.3386791E+001, 1.0675719E+001, 7.7876940E+000, 5.1569729E+000, 3.3265131E+000, 2.3046806E+000, 1.6375675E+000, 1.3596239E+000, 1.1725965E+000, 1.0525625E+000, 3.0238974E+000, 3.0997095E+000, 3.1453893E+000, 3.2263780E+000, 3.3146923E+000, 3.4172990E+000, 3.4926105E+000, 3.5832407E+000, 3.6152542E+000, 3.6335988E+000, 3.6338396E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 2.7700714E+002, 2.7351187E+002, 1.6057326E+002, 5.5737994E+002, 1.3408323E+001, 1.0696782E+001, 7.7899575E+000, 5.1544042E+000, 3.3254132E+000, 2.3090568E+000, 1.6512924E+000, 1.3563501E+000, 1.1703383E+000, 1.0530549E+000, 3.0040812E+000, 3.0830326E+000, 3.1338923E+000, 3.2105665E+000, 3.3010666E+000, 3.4069846E+000, 3.4840171E+000, 3.5781376E+000, 3.6120331E+000, 3.6333933E+000, 3.6338382E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 2.8400720E+002, 2.8051190E+002, 1.6066135E+002, 5.5759283E+002, 1.3423779E+001, 1.0712531E+001, 7.7995324E+000, 5.1652203E+000, 3.3344796E+000, 2.3194122E+000, 1.6588221E+000, 1.3633837E+000, 1.1794823E+000, 1.0553303E+000, 2.9842188E+000, 3.0659184E+000, 3.1206701E+000, 3.1948791E+000, 3.2874260E+000, 3.3985479E+000, 3.4752688E+000, 3.5728819E+000, 3.6086180E+000, 3.6330531E+000, 3.6338358E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 2.9100726E+002, 2.8751196E+002, 1.6059088E+002, 5.5774872E+002, 1.3445229E+001, 1.0727201E+001, 7.8018751E+000, 5.1684647E+000, 3.3386090E+000, 2.3262789E+000, 1.6665195E+000, 1.3552316E+000, 1.1739688E+000, 1.0584292E+000, 2.9643910E+000, 3.0485263E+000, 3.1063585E+000, 3.1794183E+000, 3.2737865E+000, 3.3918324E+000, 3.4663804E+000, 3.5674634E+000, 3.6050043E+000, 3.6325293E+000, 3.6338315E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 2.9800732E+002, 2.9451202E+002, 1.6095207E+002, 5.5790570E+002, 1.3445742E+001, 1.0739784E+001, 7.8130136E+000, 5.1748638E+000, 3.3425713E+000, 2.3334603E+000, 1.6744310E+000, 1.3683623E+000, 1.1854806E+000, 1.0764909E+000, 2.9447005E+000, 3.0309603E+000, 3.0913384E+000, 3.1644523E+000, 3.2601562E+000, 3.3830390E+000, 3.4573872E+000, 3.5618966E+000, 3.6012082E+000, 3.6317861E+000, 3.6338236E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 3.0500149E+002, 3.0151141E+002, 1.6030922E+002, 5.5842548E+002, 1.3655958E+001, 1.0816723E+001, 7.8429193E+000, 5.1888947E+000, 3.3511555E+000, 2.3434594E+000, 1.6942867E+000, 1.3377644E+000, 1.1668091E+000, 1.0520835E+000, 2.9253883E+000, 3.0133052E+000, 3.0758624E+000, 3.1518855E+000, 3.2465503E+000, 3.3731961E+000, 3.4483254E+000, 3.5561891E+000, 3.5972426E+000, 3.6308105E+000, 3.6338091E+000, 3.6338408E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 3.1200335E+002, 3.0850958E+002, 1.5837779E+002, 5.5913104E+002, 1.3922253E+001, 1.0797787E+001, 7.7676444E+000, 5.1292477E+000, 3.3053789E+000, 2.3054297E+000, 1.7075045E+000, 1.4336295E+000, 1.2547301E+000, 1.1443676E+000, 2.9077845E+000, 2.9955945E+000, 3.0600748E+000, 3.1455536E+000, 3.2329588E+000, 3.3629115E+000, 3.4392166E+000, 3.5503399E+000, 3.5931172E+000, 3.6296070E+000, 3.6337836E+000, 3.6338408E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 3.1900510E+002, 3.1551093E+002, 1.5880716E+002, 5.5955017E+002, 1.3911356E+001, 1.0811254E+001, 7.7810354E+000, 5.1336093E+000, 3.3047321E+000, 2.2972970E+000, 1.7879040E+000, 1.5303384E+000, 1.3446732E+000, 1.2276736E+000, 2.8978491E+000, 2.9778154E+000, 3.0440524E+000, 3.1375566E+000, 3.2194245E+000, 3.3524487E+000, 3.4301305E+000, 3.5443537E+000, 3.5888159E+000, 3.6281483E+000, 3.6337368E+000, 3.6338408E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 3.2601136E+002, 3.2251471E+002, 1.5849968E+002, 5.5989056E+002, 1.4009268E+001, 1.0871998E+001, 7.8035545E+000, 5.1453505E+000, 3.3143003E+000, 2.3097544E+000, 1.8052912E+000, 1.5544419E+000, 1.3712329E+000, 1.2521355E+000, 2.8864930E+000, 2.9600298E+000, 3.0278804E+000, 3.1273704E+000, 3.2059588E+000, 3.3419027E+000, 3.4210269E+000, 3.5381896E+000, 3.5843108E+000, 3.6264238E+000, 3.6336498E+000, 3.6338408E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 3.3300568E+002, 3.2951532E+002, 1.5864726E+002, 5.6021246E+002, 1.4069140E+001, 1.0884125E+001, 7.8095708E+000, 5.1516237E+000, 3.3160152E+000, 2.3212199E+000, 1.8034276E+000, 1.5554146E+000, 1.3570859E+000, 1.2277375E+000, 2.8726211E+000, 2.9423327E+000, 3.0116189E+000, 3.1158628E+000, 3.1925590E+000, 3.3312979E+000, 3.4119675E+000, 3.5319054E+000, 3.5796483E+000, 3.6244743E+000, 3.6334982E+000, 3.6338406E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 3.4000273E+002, 3.3651102E+002, 1.5870107E+002, 5.6037360E+002, 1.4073066E+001, 1.0897264E+001, 7.8188071E+000, 5.1577902E+000, 3.3106995E+000, 2.3049531E+000, 1.8228061E+000, 1.5576397E+000, 1.3780996E+000, 1.2477809E+000, 2.8574917E+000, 2.9248807E+000, 2.9953072E+000, 3.1035020E+000, 3.1792879E+000, 3.3206675E+000, 3.4030294E+000, 3.5255222E+000, 3.5748346E+000, 3.6223149E+000, 3.6332474E+000, 3.6338403E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 3.4701076E+002, 3.4351364E+002, 1.5914990E+002, 5.6069061E+002, 1.4119714E+001, 1.0926866E+001, 7.8333898E+000, 5.1713271E+000, 3.3300755E+000, 2.3370030E+000, 1.8169624E+000, 1.5631021E+000, 1.3723183E+000, 1.2429144E+000, 2.8415377E+000, 2.9082267E+000, 2.9789617E+000, 3.0905590E+000, 3.1662252E+000, 3.3100052E+000, 3.3943501E+000, 3.5190635E+000, 3.5698802E+000, 3.6199536E+000, 3.6328559E+000, 3.6338396E+000, 3.6338408E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
 3.5400754E+002, 3.5051590E+002, 1.5949898E+002, 5.6091925E+002, 1.4151209E+001, 1.0939376E+001, 7.8473220E+000, 5.1889286E+000, 3.3344185E+000, 2.3355258E+000, 1.8221267E+000, 1.5605565E+000, 1.3777077E+000, 1.2424293E+000, 2.8250532E+000, 2.8969378E+000, 2.9626408E+000, 3.0772343E+000, 3.1536620E+000, 3.2993309E+000, 3.3865831E+000, 3.5125675E+000, 3.5648074E+000, 3.6174164E+000, 3.6322935E+000, 3.6338387E+000, 3.6338408E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000, 3.6338410E+000
