date,time,ws30,ws35,ws40,ws45,ws50,ws55,ws60,ws65,ws70,ws75,ws80,ws85,ws90,ws95,ws100,ws105,ws110,ws115,ws120,ws125,ws130,ws135,ws140,ws145,ws150,ws155,ws160,ws165,ws170,ws175,ws180,ws185,ws190,ws195,ws200,sds30,sds35,sds40,sds45,sds50,sds55,sds60,sds65,sds70,sds75,sds80,sds85,sds90,sds95,sds100,sds105,sds110,sds115,sds120,sds125,sds130,sds135,sds140,sds145,sds150,sds155,sds160,sds165,sds170,sds175,sds180,sds185,sds190,sds195,sds200,r30,r35,r40,r45,r50,r55,r60,r65,r70,r75,r80,r85,r90,r95,r100,r105,r110,r115,r120,r125,r130,r135,r140,r145,r150,r155,r160,r165,r170,r175,r180,r185,r190,r195,r200,wd30,wd35,wd40,wd45,wd50,wd55,wd60,wd65,wd70,wd75,wd80,wd85,wd90,wd95,wd100,wd105,wd110,wd115,wd120,wd125,wd130,wd135,wd140,wd145,wd150,wd155,wd160,wd165,wd170,wd175,wd180,wd185,wd190,wd195,wd200,sdwd30,sdwd35,sdwd40,sdwd45,sdwd50,sdwd55,sdwd60,sdwd65,sdwd70,sdwd75,sdwd80,sdwd85,sdwd90,sdwd95,sdwd100,sdwd105,sdwd110,sdwd115,sdwd120,sdwd125,sdwd130,sdwd135,sdwd140,sdwd145,sdwd150,sdwd155,sdwd160,sdwd165,sdwd170,sdwd175,sdwd180,sdwd185,sdwd190,sdwd195,sdwd200,w30,w35,w40,w45,w50,w55,w60,w65,w70,w75,w80,w85,w90,w95,w100,w105,w110,w115,w120,w125,w130,w135,w140,w145,w150,w155,w160,w165,w170,w175,w180,w185,w190,w195,w200,rw30,rw35,rw40,rw45,rw50,rw55,rw60,rw65,rw70,rw75,rw80,rw85,rw90,rw95,rw100,rw105,rw110,rw115,rw120,rw125,rw130,rw135,rw140,rw145,rw150,rw155,rw160,rw165,rw170,rw175,rw180,rw185,rw190,rw195,rw200,unoise,vnoise,wnoise,batv,tempc,rain,snow
10/27/2011,07:55:00,1.05,1.01,0.86,0.84,1.18,0.96,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.33,1.53,2.58,2.73,1.81,0.61,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,315,347,25,104,130,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,20,24,37,59,49,61,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,-0.01,0,0.04,0.23,0.36,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,5.79,7.03,13.04,10.38,0,0
10/27/2011,08:00:00,0.97,1.07,1.09,0.75,0.18,0.82,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.51,0.56,0.42,0.36,0.59,0.32,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,342,338,338,31,355,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,29,34,31,47,87,39,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,-0.03,-0.04,-0.02,0.08,0.1,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55,5.92,7.1,13.07,10.37,0,0
10/27/2011,08:05:00,0.85,1.01,1.04,1.06,1.11,1.16,0.87,0.86,1.16,1.21,1.42,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.46,0.39,0.36,0.46,0.55,0.52,0.38,0.26,0.41,0.51,0.89,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,13,15,359,350,353,14,37,18,23,358,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,35,28,27,34,36,34,31,37,30,41,45,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.05,0.06,0.08,0.06,0.05,0.09,0.18,-0.14,-0.68,-0.81,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53,5.82,7.17,13.11,10.78,0,0
10/27/2011,08:10:00,0.8,1.08,1.76,1.83,1.65,1.01,1.32,1.44,1.42,1.02,1.67,1.77,1.77,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.45,1.43,3.02,3.15,2.85,0.52,0.47,0.52,0.63,0.53,0.58,0.61,0.47,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,16,16,17,10,3,359,350,346,356,343,347,352,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,48,39,43,46,45,32,16,21,23,43,12,21,16,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,-0.05,-0.05,-0.04,-0.04,-0.06,-0.07,-0.09,-0.1,-0.12,-0.21,-0.23,-0.17,-0.04,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66,5.79,7.11,13.14,11.47,0,0
10/27/2011,08:15:00,1.16,1.18,0.94,0.85,1.05,1.26,1.11,1.22,1.18,2.03,1.73,1.66,2.22,2.11,1.47,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.51,0.65,0.48,0.35,0.42,0.62,0.6,0.64,2.93,1.96,0.68,0.7,2.34,0.49,0.51,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,356,10,10,3,350,341,329,350,331,328,340,350,342,357,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,28,29,36,37,34,32,34,24,36,14,15,18,17,8,8,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,-0.02,0.02,0.04,0.03,-0.01,0.01,0,-0.02,-0.04,0.01,0.02,-0.06,-0.19,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.47,5.62,6.92,13.17,11.22,0,0
10/27/2011,08:20:00,0.87,1.08,1.12,0.94,1.13,1.06,1.09,1.26,1.33,1.12,1.24,1.53,1.51,0.88,1.24,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.51,0.51,0.48,0.53,0.68,0.64,0.57,0.5,0.69,0.63,0.56,0.71,0.64,0.6,0.69,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,351,346,4,3,12,11,1,357,0,346,336,336,3,22,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,45,41,43,45,45,40,36,35,32,41,33,23,28,32,47,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,-0.04,-0.07,-0.05,0.02,-0.03,0.14,0.25,-0.02,-0.06,-0.05,-0.1,-0.22,-0.2,-0.15,-0.12,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,6.4,6.89,13.2,11.09,0,0
10/27/2011,08:25:00,0.83,0.85,0.46,0.45,0.56,0.73,0.79,0.79,0.69,0.43,0.62,0.75,0.68,0.96,0.91,0.75,0.7,0.99,1.09,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.58,0.62,0.69,0.54,0.61,0.47,0.33,0.46,0.57,0.69,0.84,0.68,0.39,0.44,0.32,0.55,0.59,0.61,0.66,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,67,65,51,40,65,52,53,61,69,78,77,29,8,24,40,31,6,339,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,41,55,74,75,73,47,40,45,63,77,64,63,44,33,39,51,52,32,43,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.21,0.23,0.21,0.21,0.2,0.2,0.17,0.18,0.22,0.22,0.22,0.2,0.08,-0.02,-0.01,0,-0.09,-0.16,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52,5.69,6.89,13.22,11.53,0,0
10/27/2011,08:30:00,0.62,0.48,0.42,0.48,0.44,0.19,0.24,0.38,0.87,0.98,1.23,1.25,0.95,0.67,0.53,0.48,0.36,0.56,0.14,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.58,0.56,0.61,0.57,0.64,0.78,0.73,0.63,0.77,0.59,0.7,1.08,0.9,0.49,0.48,0.48,0.51,0.67,0.32,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,338,7,58,67,59,104,43,33,54,51,61,57,26,340,314,317,329,330,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,56,76,81,75,79,91,87,88,55,57,50,49,61,67,59,65,73,72,73,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.12,0.22,0.26,0.31,0.37,0.41,0.39,0.36,0.32,0.28,0.24,0.17,0.1,-0.04,-0.12,-0.11,-0.05,-0.04,0.02,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24,5.53,6.98,13.25,12.06,0,0
10/27/2011,08:35:00,0.52,0.4,0.53,0.4,0.08,0.3,0.44,0.43,0.52,0.52,0.81,0.75,0.61,0.62,0.66,0.5,1.02,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.57,0.5,0.68,0.79,0.85,0.65,0.8,0.73,0.7,0.73,0.75,0.66,0.48,0.38,0.43,0.54,0.76,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,17,332,323,301,26,356,6,45,88,86,52,69,71,69,36,118,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,65,71,65,85,97,92,92,88,75,66,58,57,51,57,53,64,76,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.03,0.04,0.05,0.09,0.05,0,-0.04,-0.05,-0.05,-0.04,-0.1,-0.08,-0.05,-0.05,0,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74,9.9,6.66,13.27,12.36,0,0
10/27/2011,08:40:00,1.33,1.11,0.83,0.8,0.95,1.04,0.97,0.69,0.75,0.87,0.67,0.74,0.95,1.29,1.19,1.16,1.1,1.22,1.14,0.89,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.64,0.37,0.52,0.42,0.54,0.45,0.49,0.53,0.39,0.34,0.42,0.51,0.41,0.55,0.57,0.68,0.56,0.5,0.51,0.51,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,341,340,334,325,328,334,342,356,3,10,30,44,4,5,4,356,354,357,8,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,32,33,51,45,34,38,45,60,53,43,41,41,55,25,24,26,26,23,26,50,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,-0.18,-0.15,-0.14,-0.16,-0.19,-0.2,-0.21,-0.18,-0.15,-0.14,-0.09,-0.08,-0.02,-0.09,-0.11,-0.14,-0.13,-0.08,-0.08,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47,7.31,6.92,13.3,12.18,0,0
10/27/2011,08:45:00,0.96,0.69,0.88,0.92,0.94,0.98,0.68,1.09,0.97,1.18,1.01,1.26,1.7,0.93,0.63,0.82,1.12,1.43,1.94,1.54,1.06,1.31,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.51,0.45,0.53,0.64,0.62,1.24,1.14,0.98,0.7,0.65,0.56,0.67,0.52,0.31,0.28,0.34,1.94,0.34,0.47,0.5,0.36,0.24,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,354,354,1,354,336,326,333,349,355,354,357,353,28,44,58,58,353,339,338,354,5,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,44,59,48,53,55,48,65,52,50,34,39,39,33,43,57,48,47,27,13,19,24,31,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.08,0.13,0.13,0.14,0.14,0.03,-0.01,-0.03,0.01,-0.03,0.06,0.03,-0.02,-0.03,0.07,0.02,0.03,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.72,9.13,7.95,13.32,12.36,0,0
10/27/2011,08:50:00,1.07,0.9,0.77,0.81,1,1.42,1.4,1.34,1.58,1.42,1.38,1.62,1.49,1.06,1.08,1.08,1.14,1.24,1.36,1.37,1.37,1.5,1.52,1.42,1.75,1.41,1.95,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.65,0.7,0.59,0.63,0.69,0.95,0.91,0.95,0.86,0.73,0.71,0.97,0.85,0.36,0.46,0.49,0.48,0.42,0.64,0.69,0.64,0.46,0.55,0.47,0.58,0.49,0.34,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,351,12,37,16,1,352,351,353,349,346,350,355,13,38,30,28,63,33,25,18,38,39,36,9,352,340,9999,9999,9999,9999,9999,9999,9999,9999,52,56,69,69,55,43,42,55,49,36,38,35,32,32,35,39,29,30,29,41,35,25,20,30,21,25,21,9999,9999,9999,9999,9999,9999,9999,9999,0.01,0.06,0.08,0.02,-0.02,-0.14,-0.18,-0.16,-0.2,-0.19,-0.19,-0.16,-0.15,0,0.04,-0.06,0.03,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,5.86,6.75,13.34,12.54,0,0
10/27/2011,08:55:00,0.93,1.28,1.6,1.4,1.24,1.2,1.06,0.75,0.49,0.74,1.13,1.21,1.38,0.88,0.55,0.38,0.69,1.06,0.48,0.44,1.39,1.94,1.87,1.76,1.94,1.75,1.86,1.28,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.58,0.49,0.75,0.51,0.63,0.72,0.74,0.86,0.47,0.69,0.81,0.82,0.71,1.13,0.72,0.47,0.51,0.67,0.46,0.5,0.78,0.78,0.65,0.69,0.71,0.68,1.17,0.42,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,335,334,341,343,336,339,337,331,332,326,311,298,279,278,275,300,313,338,13,338,345,353,8,12,9,10,6,9999,9999,9999,9999,9999,9999,9999,48,40,33,36,34,37,58,80,83,71,57,46,40,52,62,68,54,38,50,83,33,25,31,41,27,26,22,16,9999,9999,9999,9999,9999,9999,9999,-0.08,-0.15,-0.23,-0.16,-0.15,-0.16,-0.11,-0.02,0.02,-0.01,0,-0.03,0.07,0.14,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66,7.65,7.26,13.37,12.72,0,0
10/27/2011,09:00:00,1.25,1.27,1.45,1.53,1.24,0.99,1.23,1.19,1.01,0.89,1.42,0.99,0.55,0.61,0.65,1.16,1.31,1.97,1.35,1.28,1.14,1.31,0.89,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.84,0.77,0.66,1.09,0.62,0.43,0.64,0.71,0.64,0.69,0.98,0.99,0.77,0.98,1.06,0.92,1.35,1.24,0.67,0.6,0.81,0.8,0.77,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,7,11,39,48,39,28,27,2,345,355,29,0,353,345,342,320,321,315,314,314,322,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,50,47,36,46,37,42,39,48,45,53,46,67,81,80,77,64,59,31,45,42,44,29,32,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.21,0.21,0.16,0.17,0.24,0.22,0.16,0.11,0.18,0.14,0.02,0.2,0.28,0.18,0.15,-0.05,-0.13,-0.4,-0.31,-0.32,-0.3,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27,5.7,6.81,13.39,13,0,0
10/27/2011,09:05:00,0.92,1.15,0.73,0.65,0.68,0.75,0.77,0.81,1.1,1.4,1.54,0.83,1.79,2.03,1.97,2,1.79,1.74,1.44,1.57,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.81,0.56,0.73,0.77,0.54,0.77,0.83,0.85,1.1,1.27,1.39,1.43,1.41,1.43,1.31,0.99,1.13,1.27,0.95,0.77,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,39,32,37,39,19,27,23,12,354,342,355,341,348,351,345,348,344,351,318,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,58,42,66,65,64,68,72,69,74,59,59,92,50,52,55,41,52,68,63,53,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,-0.06,-0.06,0,0.02,-0.01,0,-0.01,0.02,-0.03,-0.04,0.06,-0.05,-0.02,0.03,0.07,0.04,0.03,0.17,0.1,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59,6.29,6.49,13.41,13.33,0,0
10/27/2011,09:10:00,1.03,1.03,0.88,0.86,0.72,0.78,0.91,1.46,1.41,1.52,1.77,1.69,1.57,1.65,1.22,1.97,1.88,1.23,1.61,2.17,3.34,1.96,1.29,1.31,1.08,1.37,1,0.74,0.55,0.66,0.87,1.08,99.99,99.99,99.99,0.57,0.92,0.81,0.7,0.54,0.74,0.89,0.86,1.04,1,1.05,1.18,1.23,1.35,1.27,1.2,1.34,1.14,1.09,0.99,1.55,1.2,0.76,0.87,0.48,0.5,0.82,0.72,0.43,0.4,0.43,0.35,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,357,345,347,339,335,334,335,348,350,354,353,354,4,351,347,9,108,113,104,11,34,29,55,74,61,75,38,36,34,33,9999,9999,9999,41,58,62,62,64,75,74,48,61,52,44,60,61,69,67,55,57,75,72,48,29,33,49,44,51,31,71,65,70,64,37,37,9999,9999,9999,-0.13,-0.12,-0.03,0.06,0.11,0.13,0.16,0.14,0.15,0.15,0.14,0.21,0.3,0.43,0.44,0.41,0.55,0.8,0.9,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,5.66,6.55,13.44,13.53,0,0
